subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_121	 1	 13	 1050.jpg	 2.397564e+00	 12	 999000	 120	 999000	 999	 3.414978e+00	 816.65	 816.67	 22.00	 8	 0.54	 
MRI_faces_121	 1	 13	 2110.jpg	 5.397773e+00	 12	 999000	 120	 999000	 999	 6.414628e+00	 816.65	 816.67	 11.00	 44	 0.71	 
MRI_faces_121	 1	 13	 2240.jpg	 9.398524e+00	 24	 999000	 240	 999000	 999	 1.041534e+01	 816.65	 816.67	 58.00	 59	 0.18	 
MRI_faces_121	 1	 13	 2112.jpg	 1.239907e+01	 22	 9.545745e+02	 220	 8.185724e+02	 98	 1.341595e+01	 816.65	 833.34	 50.00	 45	 0.30	 
MRI_faces_121	 1	 13	 2015.jpg	 1.639977e+01	 24	 999000	 240	 999000	 999	 1.741679e+01	 816.65	 833.34	 48.00	 33	 0.33	 
MRI_faces_121	 1	 13	 1145.jpg	 1.940032e+01	 11	 9.713425e+02	 110	 8.184065e+02	 98	 2.041702e+01	 833.32	 833.34	 10.00	 16	 0.72	 
MRI_faces_121	 1	 13	 2043.jpg	 2.140058e+01	 11	 9.680798e+02	 110	 8.335985e+02	 98	 2.243411e+01	 849.98	 833.34	 15.00	 37	 0.66	 
MRI_faces_121	 1	 13	 1150.jpg	 2.440117e+01	 24	 999000	 240	 999000	 999	 2.541797e+01	 849.98	 833.34	 55.00	 18	 0.29	 
MRI_faces_121	 1	 13	 2063.jpg	 2.740173e+01	 24	 999000	 240	 999000	 999	 2.841851e+01	 849.98	 833.34	 42.00	 41	 0.38	 
MRI_faces_121	 1	 13	 1019.jpg	 3.239707e+01	 12	 999000	 120	 999000	 999	 3.341372e+01	 849.98	 833.34	 21.00	 4	 0.56	 
MRI_faces_121	 1	 13	 1114.jpg	 3.439709e+01	 12	 999000	 120	 999000	 999	 3.541372e+01	 849.98	 833.34	 3.00	 13	 0.87	 
MRI_faces_121	 1	 13	 2229.jpg	 3.639715e+01	 11	 1.003691e+03	 1100	 8.502603e+02	 98	 3.743689e+01	 799.98	 833.34	 12.00	 58	 0.69	 
MRI_faces_121	 1	 13	 1204.jpg	 4.039722e+01	 24	 999000	 240	 999000	 999	 4.141385e+01	 799.98	 833.34	 56.00	 24	 0.25	 
MRI_faces_121	 1	 13	 1052.jpg	 4.739732e+01	 12	 999000	 120	 999000	 999	 4.841388e+01	 799.98	 833.34	 16.00	 9	 0.63	 
MRI_faces_121	 1	 13	 1183.jpg	 4.939730e+01	 22	 9.963672e+02	 220	 8.336063e+02	 98	 5.042244e+01	 799.98	 850.00	 45.00	 20	 0.35	 
MRI_faces_121	 1	 13	 2164.jpg	 5.139732e+01	 24	 999000	 240	 999000	 999	 5.241396e+01	 799.98	 850.00	 54.00	 52	 0.29	 
MRI_faces_121	 1	 13	 1031.jpg	 5.339730e+01	 11	 9.033612e+02	 110	 8.003014e+02	 98	 5.441406e+01	 816.65	 850.00	 7.00	 6	 0.78	 
MRI_faces_121	 1	 13	 1130.jpg	 5.539739e+01	 24	 999000	 240	 999000	 999	 5.641408e+01	 816.65	 850.00	 39.00	 15	 0.39	 
MRI_faces_121	 1	 13	 2045.jpg	 5.739754e+01	 24	 999000	 240	 999000	 999	 5.841411e+01	 816.65	 850.00	 46.00	 38	 0.34	 
MRI_faces_121	 1	 13	 1073.jpg	 6.039745e+01	 12	 999000	 120	 999000	 999	 6.141417e+01	 816.65	 850.00	 17.00	 11	 0.61	 
MRI_faces_121	 1	 13	 2194.jpg	 6.239750e+01	 24	 999000	 240	 999000	 999	 6.341413e+01	 816.65	 850.00	 49.00	 54	 0.32	 
MRI_faces_121	 1	 13	 1262.jpg	 6.439751e+01	 11	 8.751409e+02	 110	 8.169210e+02	 98	 6.541425e+01	 833.32	 850.00	 18.00	 30	 0.60	 
MRI_faces_121	 1	 13	 2125.jpg	 6.839761e+01	 12	 999000	 120	 999000	 999	 6.941446e+01	 833.32	 850.00	 20.00	 47	 0.58	 
MRI_faces_121	 1	 13	 2153.jpg	 7.239771e+01	 12	 999000	 120	 999000	 999	 7.341425e+01	 833.32	 850.00	 6.00	 50	 0.82	 
MRI_faces_121	 1	 13	 1191.jpg	 7.839778e+01	 12	 999000	 120	 999000	 999	 7.941436e+01	 833.32	 850.00	 9.00	 21	 0.77	 
MRI_faces_121	 1	 13	 2181.jpg	 8.039779e+01	 12	 999000	 120	 999000	 999	 8.141439e+01	 833.32	 850.00	 8.00	 53	 0.77	 
MRI_faces_121	 1	 13	 1255.jpg	 8.239777e+01	 11	 9.648836e+02	 110	 8.337078e+02	 98	 8.343115e+01	 849.98	 850.00	 13.00	 29	 0.69	 
MRI_faces_121	 1	 13	 2041.jpg	 8.439786e+01	 24	 999000	 240	 999000	 999	 8.541447e+01	 849.98	 850.00	 51.00	 36	 0.30	 
MRI_faces_121	 1	 13	 2155.jpg	 8.839787e+01	 22	 1.017881e+03	 2200	 8.502891e+02	 98	 8.944784e+01	 849.98	 800.00	 47.00	 51	 0.34	 
MRI_faces_121	 1	 13	 1246.jpg	 9.039789e+01	 24	 999000	 240	 999000	 999	 9.141459e+01	 849.98	 800.00	 43.00	 28	 0.38	 
MRI_faces_121	 1	 13	 1146.jpg	 9.239790e+01	 12	 999000	 120	 999000	 999	 9.341462e+01	 849.98	 800.00	 14.00	 17	 0.68	 
MRI_faces_121	 1	 13	 1035.jpg	 9.439797e+01	 12	 999000	 120	 999000	 999	 9.541472e+01	 849.98	 800.00	 5.00	 7	 0.86	 
MRI_faces_121	 1	 13	 2058.jpg	 9.839805e+01	 22	 9.556082e+02	 220	 8.002715e+02	 98	 9.941468e+01	 849.98	 816.67	 52.00	 40	 0.30	 
MRI_faces_121	 1	 13	 1007.jpg	 1.023982e+02	 24	 999000	 240	 999000	 999	 1.034150e+02	 849.98	 816.67	 41.00	 1	 0.38	 
MRI_faces_121	 1	 13	 1226.jpg	 1.053987e+02	 22	 6.969648e+02	 22	 8.169707e+02	 98	 1.064155e+02	 849.98	 833.34	 44.00	 27	 0.35	 
MRI_faces_121	 1	 13	 2006.jpg	 1.103997e+02	 12	 999000	 120	 999000	 999	 1.114164e+02	 849.98	 833.34	 4.00	 31	 0.87	 
MRI_faces_121	 1	 13	 1202.jpg	 1.124000e+02	 12	 999000	 120	 999000	 999	 1.134170e+02	 849.98	 833.34	 19.00	 23	 0.60	 
MRI_faces_121	 1	 13	 2089.jpg	 1.154004e+02	 22	 1.248214e+03	 2200	 8.336321e+02	 98	 1.164317e+02	 849.98	 783.34	 53.00	 42	 0.30	 
MRI_faces_121	 1	 13	 2010.jpg	 1.194012e+02	 24	 999000	 240	 999000	 999	 1.204180e+02	 849.98	 783.34	 57.00	 32	 0.23	 
MRI_faces_121	 1	 13	 2212.jpg	 1.223984e+02	 24	 999000	 240	 999000	 999	 1.234151e+02	 849.98	 783.34	 40.00	 56	 0.39	 
