subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_142	 2	 2	 2153.jpg	 1.242146e+02	 11	 6.385528e+02	 1	 4.503118e+02	 103	 1.252312e+02	 400.00	 450.00	 9.00	 50	 0.77	 
MRI_faces_142	 2	 2	 1019.jpg	 1.292105e+02	 24	 999000	 240	 999000	 999	 1.302273e+02	 400.00	 450.00	 53.00	 4	 0.24	 
MRI_faces_142	 2	 2	 1031.jpg	 1.312108e+02	 12	 999000	 120	 999000	 999	 1.322276e+02	 400.00	 450.00	 13.00	 6	 0.70	 
MRI_faces_142	 2	 2	 2218.jpg	 1.342113e+02	 11	 6.618547e+02	 1	 4.002743e+02	 103	 1.352282e+02	 350.00	 450.00	 8.00	 57	 0.79	 
MRI_faces_142	 2	 2	 1191.jpg	 1.372120e+02	 11	 6.072129e+02	 1	 3.502797e+02	 103	 1.382287e+02	 300.00	 450.00	 16.00	 21	 0.70	 
MRI_faces_142	 2	 2	 1073.jpg	 1.442132e+02	 12	 999000	 120	 999000	 999	 1.452315e+02	 300.00	 450.00	 4.00	 11	 0.84	 
MRI_faces_142	 2	 2	 2209.jpg	 1.462135e+02	 11	 4.977029e+02	 1	 3.002802e+02	 103	 1.472316e+02	 250.00	 450.00	 14.00	 55	 0.70	 
MRI_faces_142	 2	 2	 2110.jpg	 1.501983e+02	 24	 999000	 240	 999000	 999	 1.512150e+02	 250.00	 450.00	 44.00	 44	 0.35	 
MRI_faces_142	 2	 2	 2010.jpg	 1.521983e+02	 12	 999000	 120	 999000	 999	 1.532149e+02	 250.00	 450.00	 5.00	 32	 0.84	 
MRI_faces_142	 2	 2	 1262.jpg	 1.571988e+02	 22	 6.754042e+02	 2	 4.502825e+02	 103	 1.582155e+02	 250.00	 400.00	 46.00	 30	 0.34	 
MRI_faces_142	 2	 2	 2240.jpg	 1.611995e+02	 12	 7.256853e+02	 120	 999000	 103	 1.622163e+02	 250.00	 400.00	 3.00	 59	 0.86	 
MRI_faces_142	 2	 2	 1173.jpg	 1.631997e+02	 22	 6.764351e+02	 2	 4.002675e+02	 103	 1.642167e+02	 250.00	 350.00	 49.00	 19	 0.30	 
