trial,time,stimulus,RT,KeyPressed,Is correct
1,,Fixation,,,
2,,Fixation,,,
3,,Fixation,,,
4,,Fixation,,,
5,,Fixation,,,
6,,Fixation,,,
7,,Fixation,,,
8,,Fixation,,,
9,,Fixation,,,
10,,Fixation,,,
11,,Fixation,,,
12,,Fixation,,,
13,,Fixation,,,
14,,Fixation,,,
15,,Fixation,,,
16,,Fixation,,,
17,16.0454,MVI_0936_new.avi,none,none,TRUE
18,17.0401,MVI_0934_new.avi,none,none,TRUE
19,18.044,MVI_0922_new.avi,none,none,TRUE
20,19.0437,MVI_0922_new.avi,0.51332,b,TRUE
21,20.0439,MVI_0930_new.avi,none,none,TRUE
22,21.0439,MVI_0921_new.avi,none,none,TRUE
23,22.0439,MVI_0931_new.avi,none,none,TRUE
24,23.0435,MVI_0932_new.avi,none,none,TRUE
25,24.0434,MVI_0932_new.avi,0.46339,b,TRUE
26,25.0438,MVI_0915_new.avi,none,none,TRUE
27,26.0433,MVI_0935_new.avi,none,none,TRUE
28,27.0439,MVI_0919_new.avi,none,none,TRUE
29,28.0438,MVI_0917_new.avi,none,none,TRUE
30,29.0438,MVI_0937_new.avi,none,none,TRUE
31,30.0438,MVI_0920_new.avi,none,none,TRUE
32,31.0439,MVI_0929_new.avi,none,none,TRUE
33,32.051,Leaves.avi,none,none,TRUE
34,33.0726,Coffee.avi,none,none,TRUE
35,34.0511,Coffee.avi,0.48734,b,TRUE
36,35.0511,Flag.avi,none,none,TRUE
37,36.0511,Opener.avi,none,none,TRUE
38,37.0511,Opener.avi,0.48777,b,TRUE
39,38.0511,StopWatch.avi,none,none,TRUE
40,39.0511,Candle.avi,none,none,TRUE
41,40.0511,Globe.avi,none,none,TRUE
42,41.0511,Toilet.avi,none,none,TRUE
43,42.0511,Fan.avi,none,none,TRUE
44,43.0511,Water.avi,none,none,TRUE
45,44.0511,Tire.avi,none,none,TRUE
46,45.0507,Tennis.avi,none,none,TRUE
47,46.0511,Discs.avi,none,none,TRUE
48,47.0511,RecPlayer.avi,none,none,TRUE
49,48.0559,MVI_0936_new.avi,none,none,TRUE
50,49.077,MVI_0930_new.avi,none,none,TRUE
51,50.0573,MVI_0920_new.avi,none,none,TRUE
52,51.0573,MVI_0922_new.avi,none,none,TRUE
53,52.0573,MVI_0919_new.avi,none,none,TRUE
54,53.0573,MVI_0932_new.avi,none,none,TRUE
55,54.0572,MVI_0937_new.avi,none,none,TRUE
56,55.0572,MVI_0915_new.avi,none,none,TRUE
57,56.0573,MVI_0915_new.avi,0.50507,b,TRUE
58,57.0573,MVI_0934_new.avi,none,none,TRUE
59,58.0573,MVI_0935_new.avi,none,none,TRUE
60,59.0572,MVI_0929_new.avi,none,none,TRUE
61,60.0573,MVI_0931_new.avi,none,none,TRUE
62,61.0574,MVI_0931_new.avi,0.45743,b,TRUE
63,62.0572,MVI_0917_new.avi,none,none,TRUE
64,63.0573,MVI_0921_new.avi,none,none,TRUE
65,64.0619,Opener.avi,none,none,TRUE
66,65.0839,Toilet.avi,none,none,TRUE
67,66.0632,Water.avi,none,none,TRUE
68,67.0633,RecPlayer.avi,none,none,TRUE
69,68.0628,Candle.avi,none,none,TRUE
70,69.0633,Candle.avi,0.55089,b,TRUE
71,70.0633,Globe.avi,none,none,TRUE
72,71.0631,Tire.avi,none,none,TRUE
73,72.0631,Flag.avi,none,none,TRUE
74,73.0632,StopWatch.avi,none,none,TRUE
75,74.0633,StopWatch.avi,0.44879,b,TRUE
76,75.0633,Fan.avi,none,none,TRUE
77,76.0633,Discs.avi,none,none,TRUE
78,77.0633,Leaves.avi,none,none,TRUE
