subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_105	 1	 7	 1017.jpg	 2.379596e+00	 22	 9.923459e+02	 220	 7.524403e+02	 98	 3.396870e+00	 750.01	 766.67	 45.00	 3	 0.36	 
MRI_faces_105	 1	 7	 2240.jpg	 5.379872e+00	 11	 9.931015e+02	 110	 7.522326e+02	 98	 6.396736e+00	 766.68	 766.67	 18.00	 59	 0.67	 
MRI_faces_105	 1	 7	 2181.jpg	 9.380702e+00	 12	 999000	 120	 999000	 999	 1.039749e+01	 766.68	 766.67	 6.00	 53	 0.82	 
MRI_faces_105	 1	 7	 1035.jpg	 1.238116e+01	 12	 999000	 120	 999000	 999	 1.339792e+01	 766.68	 766.67	 3.00	 7	 0.85	 
MRI_faces_105	 1	 7	 2053.jpg	 1.638180e+01	 11	 9.851580e+02	 110	 7.669444e+02	 98	 1.739868e+01	 783.34	 766.67	 7.00	 39	 0.78	 
MRI_faces_105	 1	 7	 1031.jpg	 1.938239e+01	 12	 999000	 120	 999000	 999	 2.039915e+01	 783.34	 766.67	 22.00	 6	 0.61	 
MRI_faces_105	 1	 7	 2039.jpg	 2.137570e+01	 22	 9.942517e+02	 220	 7.684599e+02	 98	 2.239235e+01	 783.34	 783.33	 52.00	 35	 0.23	 
MRI_faces_105	 1	 7	 1204.jpg	 2.437559e+01	 24	 999000	 240	 999000	 999	 2.539215e+01	 783.34	 783.33	 54.00	 24	 0.20	 
MRI_faces_105	 1	 7	 1060.jpg	 2.737563e+01	 24	 999000	 240	 999000	 999	 2.839231e+01	 783.34	 783.33	 49.00	 10	 0.28	 
MRI_faces_105	 1	 7	 2164.jpg	 3.237573e+01	 12	 999000	 120	 999000	 999	 3.339247e+01	 783.34	 783.33	 19.00	 52	 0.66	 
MRI_faces_105	 1	 7	 2128.jpg	 3.437575e+01	 24	 999000	 240	 999000	 999	 3.539237e+01	 783.34	 783.33	 48.00	 48	 0.28	 
MRI_faces_105	 1	 7	 2218.jpg	 3.637578e+01	 11	 1.025183e+03	 1100	 7.836054e+02	 98	 3.739249e+01	 733.34	 783.33	 15.00	 57	 0.70	 
MRI_faces_105	 1	 7	 2010.jpg	 4.037588e+01	 24	 999000	 240	 999000	 999	 4.139249e+01	 733.34	 783.33	 41.00	 32	 0.40	 
MRI_faces_105	 1	 7	 1146.jpg	 4.737587e+01	 24	 999000	 240	 999000	 999	 4.839260e+01	 733.34	 783.33	 43.00	 17	 0.39	 
MRI_faces_105	 1	 7	 2153.jpg	 4.937594e+01	 24	 999000	 240	 999000	 999	 5.039258e+01	 733.34	 783.33	 46.00	 50	 0.30	 
MRI_faces_105	 1	 7	 2058.jpg	 5.137595e+01	 24	 999000	 240	 999000	 999	 5.239264e+01	 733.34	 783.33	 55.00	 40	 0.19	 
MRI_faces_105	 1	 7	 1210.jpg	 5.337601e+01	 12	 999000	 120	 999000	 999	 5.439266e+01	 733.34	 783.33	 21.00	 25	 0.63	 
MRI_faces_105	 1	 7	 1192.jpg	 5.537601e+01	 12	 999000	 120	 999000	 999	 5.639289e+01	 733.34	 783.33	 5.00	 22	 0.82	 
MRI_faces_105	 1	 7	 1216.jpg	 5.737610e+01	 11	 9.628607e+02	 110	 7.336334e+02	 98	 5.839266e+01	 750.01	 783.33	 12.00	 26	 0.71	 
MRI_faces_105	 1	 7	 1127.jpg	 6.037615e+01	 11	 9.758323e+02	 110	 7.503042e+02	 98	 6.139290e+01	 766.68	 783.33	 10.00	 14	 0.75	 
MRI_faces_105	 1	 7	 1255.jpg	 6.237616e+01	 12	 999000	 120	 999000	 999	 6.339280e+01	 766.68	 783.33	 20.00	 29	 0.65	 
MRI_faces_105	 1	 7	 1202.jpg	 6.437618e+01	 24	 999000	 240	 999000	 999	 6.539278e+01	 766.68	 783.33	 39.00	 23	 0.41	 
MRI_faces_105	 1	 7	 1019.jpg	 6.837620e+01	 22	 1.008814e+03	 2200	 7.835948e+02	 98	 6.939409e+01	 766.68	 733.33	 47.00	 4	 0.28	 
MRI_faces_105	 1	 7	 2063.jpg	 7.237629e+01	 12	 999000	 120	 999000	 999	 7.339291e+01	 766.68	 733.33	 16.00	 41	 0.69	 
MRI_faces_105	 1	 7	 1114.jpg	 7.837643e+01	 12	 999000	 120	 999000	 999	 7.939298e+01	 766.68	 733.33	 11.00	 13	 0.73	 
MRI_faces_105	 1	 7	 1145.jpg	 8.037642e+01	 24	 999000	 240	 999000	 999	 8.139352e+01	 766.68	 733.33	 42.00	 16	 0.40	 
MRI_faces_105	 1	 7	 2045.jpg	 8.237684e+01	 24	 999000	 240	 999000	 999	 8.339359e+01	 766.68	 733.33	 56.00	 38	 0.18	 
MRI_faces_105	 1	 7	 1183.jpg	 8.437712e+01	 24	 999000	 240	 999000	 999	 8.539396e+01	 766.68	 733.33	 57.00	 20	 0.17	 
MRI_faces_105	 1	 7	 1013.jpg	 8.837789e+01	 12	 999000	 120	 999000	 999	 8.939472e+01	 766.68	 733.33	 14.00	 2	 0.70	 
MRI_faces_105	 1	 7	 2089.jpg	 9.037827e+01	 22	 9.686854e+02	 220	 7.335980e+02	 98	 9.139519e+01	 766.68	 750.00	 50.00	 42	 0.27	 
MRI_faces_105	 1	 7	 2118.jpg	 9.237863e+01	 12	 999000	 120	 999000	 999	 9.339535e+01	 766.68	 750.00	 8.00	 46	 0.76	 
MRI_faces_105	 1	 7	 1262.jpg	 9.437895e+01	 12	 999000	 120	 999000	 999	 9.539573e+01	 766.68	 750.00	 9.00	 30	 0.75	 
MRI_faces_105	 1	 7	 2194.jpg	 9.837968e+01	 24	 999000	 240	 999000	 999	 9.939646e+01	 766.68	 750.00	 40.00	 54	 0.41	 
MRI_faces_105	 1	 7	 2229.jpg	 1.023803e+02	 24	 999000	 240	 999000	 999	 1.033971e+02	 766.68	 750.00	 51.00	 58	 0.23	 
MRI_faces_105	 1	 7	 1226.jpg	 1.053809e+02	 12	 999000	 120	 999000	 999	 1.063977e+02	 766.68	 750.00	 17.00	 27	 0.68	 
MRI_faces_105	 1	 7	 2112.jpg	 1.103818e+02	 22	 9.572262e+02	 220	 7.502578e+02	 98	 1.113986e+02	 766.68	 766.67	 53.00	 45	 0.23	 
MRI_faces_105	 1	 7	 2024.jpg	 1.123822e+02	 22	 9.778033e+02	 220	 7.669633e+02	 98	 1.133991e+02	 766.68	 783.33	 44.00	 34	 0.38	 
MRI_faces_105	 1	 7	 2110.jpg	 1.153769e+02	 24	 999000	 240	 999000	 999	 1.163936e+02	 766.68	 783.33	 58.00	 44	 0.13	 
MRI_faces_105	 1	 7	 2094.jpg	 1.193770e+02	 11	 9.539553e+02	 110	 7.669791e+02	 98	 1.203936e+02	 783.34	 783.33	 13.00	 43	 0.71	 
