subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_105	 1	 1	 04	 2	 1	 2.021648e+00	 2089.jpg	 2153.jpg	 50	 46	 1	 y	 2	 0	 774.54	 0.27	 0.30	 3.289341e+00	 
MRI_faces_105	 1	 1	 04	 2	 2	 6.022362e+00	 2058.jpg	 1192.jpg	 55	 5	 0	 y	 4	 1	 1030.85	 0.19	 0.82	 7.549294e+00	 
MRI_faces_105	 1	 1	 04	 2	 3	 9.022932e+00	 1204.jpg	 1017.jpg	 54	 45	 0	 y	 2	 1	 1104.28	 0.20	 0.36	 1.062324e+01	 
MRI_faces_105	 1	 1	 04	 2	 4	 1.401600e+01	 2094.jpg	 1262.jpg	 13	 9	 1	 b	 1	 1	 653.24	 0.71	 0.75	 1.517407e+01	 
MRI_faces_105	 1	 1	 04	 2	 5	 1.701601e+01	 2094.jpg	 1226.jpg	 13	 17	 1	 b	 1	 1	 654.21	 0.71	 0.68	 1.817457e+01	 
MRI_faces_105	 1	 1	 04	 2	 6	 2.001601e+01	 1013.jpg	 2240.jpg	 14	 18	 0	 y	 1	 1	 1043.20	 0.70	 0.67	 2.156619e+01	 
MRI_faces_105	 1	 1	 04	 2	 7	 3.401622e+01	 1262.jpg	 2240.jpg	 9	 18	 0	 b	 1	 0	 902.97	 0.75	 0.67	 3.541634e+01	 
MRI_faces_105	 1	 1	 04	 2	 8	 3.801627e+01	 1127.jpg	 1262.jpg	 10	 9	 1	 y	 1	 0	 649.93	 0.75	 0.75	 3.916647e+01	 
MRI_faces_105	 1	 1	 04	 2	 9	 4.201640e+01	 1019.jpg	 1146.jpg	 47	 43	 1	 y	 2	 0	 784.80	 0.28	 0.39	 4.329980e+01	 
MRI_faces_105	 1	 1	 04	 2	 10	 4.501645e+01	 2094.jpg	 2118.jpg	 13	 8	 1	 b	 1	 1	 596.74	 0.71	 0.76	 4.611654e+01	 
MRI_faces_105	 1	 1	 04	 2	 11	 4.801650e+01	 2118.jpg	 1127.jpg	 8	 10	 0	 b	 1	 0	 595.71	 0.76	 0.75	 4.911660e+01	 
MRI_faces_105	 1	 1	 04	 2	 12	 5.301649e+01	 2089.jpg	 2128.jpg	 50	 48	 1	 y	 2	 0	 787.71	 0.27	 0.28	 5.429996e+01	 
MRI_faces_105	 1	 1	 04	 2	 13	 5.601656e+01	 1226.jpg	 2240.jpg	 17	 18	 0	 b	 1	 0	 1038.65	 0.68	 0.67	 5.755003e+01	 
MRI_faces_105	 1	 1	 04	 2	 14	 6.601667e+01	 2181.jpg	 2058.jpg	 6	 55	 1	 b	 4	 1	 843.52	 0.82	 0.19	 6.736653e+01	 
MRI_faces_105	 1	 1	 04	 2	 15	 7.201727e+01	 2024.jpg	 2229.jpg	 44	 51	 1	 b	 2	 1	 970.94	 0.38	 0.23	 7.348434e+01	 
MRI_faces_105	 1	 1	 04	 2	 16	 7.501779e+01	 2118.jpg	 2240.jpg	 8	 18	 0	 b	 1	 0	 1106.39	 0.76	 0.67	 7.661816e+01	 
MRI_faces_105	 1	 1	 04	 2	 17	 7.901847e+01	 1127.jpg	 1226.jpg	 10	 17	 1	 y	 1	 0	 739.74	 0.75	 0.68	 8.025215e+01	 
