subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_105	 1	 1	 01	 2	 1	 2.017884e+00	 1204.jpg	 1019.jpg	 54	 47	 0	 y	 2	 1	 777.38	 0.20	 0.28	 3.298428e+00	 
MRI_faces_105	 1	 1	 01	 2	 2	 6.017946e+00	 2063.jpg	 2094.jpg	 16	 13	 0	 y	 1	 1	 821.34	 0.69	 0.71	 7.334739e+00	 
MRI_faces_105	 1	 1	 01	 2	 3	 1.301816e+01	 2063.jpg	 1216.jpg	 16	 12	 0	 b	 1	 0	 905.10	 0.69	 0.71	 1.441828e+01	 
MRI_faces_105	 1	 1	 01	 2	 4	 1.601812e+01	 1262.jpg	 2240.jpg	 9	 18	 0	 y	 1	 1	 1004.15	 0.75	 0.67	 1.751824e+01	 
MRI_faces_105	 1	 1	 01	 2	 5	 2.101826e+01	 2128.jpg	 2112.jpg	 48	 53	 0	 b	 2	 0	 915.01	 0.28	 0.23	 2.243505e+01	 
MRI_faces_105	 1	 1	 01	 2	 6	 3.101872e+01	 2039.jpg	 2229.jpg	 52	 51	 1	 y	 2	 0	 909.56	 0.23	 0.23	 3.241906e+01	 
MRI_faces_105	 1	 1	 01	 2	 7	 3.402167e+01	 1013.jpg	 2053.jpg	 14	 7	 0	 y	 1	 1	 762.58	 0.70	 0.78	 3.528620e+01	 
MRI_faces_105	 1	 1	 01	 2	 8	 3.701968e+01	 2112.jpg	 1146.jpg	 53	 43	 1	 y	 2	 0	 991.59	 0.23	 0.39	 3.850350e+01	 
MRI_faces_105	 1	 1	 01	 2	 9	 4.602211e+01	 2094.jpg	 1226.jpg	 13	 17	 1	 b	 1	 1	 691.17	 0.71	 0.68	 4.720499e+01	 
MRI_faces_105	 1	 1	 01	 2	 10	 4.902186e+01	 2128.jpg	 2089.jpg	 48	 50	 0	 b	 2	 0	 845.42	 0.28	 0.27	 5.036881e+01	 
