subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_142	 1	 2	 02	 2	 1	 2.026242e+00	 1027.jpg	 1060.jpg	 45	 51	 0	 y	 2	 1	 1168.17	 0.34	 0.27	 3.693162e+00	 
MRI_faces_142	 1	 2	 02	 2	 2	 6.026395e+00	 2149.jpg	 2212.jpg	 11	 10	 1	 b	 1	 1	 723.99	 0.73	 0.73	 7.243545e+00	 
MRI_faces_142	 1	 2	 02	 2	 3	 9.026974e+00	 1060.jpg	 2110.jpg	 51	 44	 1	 b	 2	 1	 786.44	 0.27	 0.35	 1.031078e+01	 
MRI_faces_142	 1	 2	 02	 2	 4	 1.402779e+01	 2149.jpg	 1052.jpg	 11	 18	 1	 b	 1	 1	 604.62	 0.73	 0.64	 1.512812e+01	 
MRI_faces_142	 1	 2	 02	 2	 5	 1.702645e+01	 2212.jpg	 2218.jpg	 10	 8	 0	 b	 1	 0	 848.96	 0.73	 0.79	 1.837671e+01	 
MRI_faces_142	 1	 2	 02	 2	 6	 2.002649e+01	 1202.jpg	 1191.jpg	 7	 16	 0	 y	 1	 1	 684.92	 0.80	 0.70	 2.121269e+01	 
MRI_faces_142	 1	 2	 02	 2	 7	 3.402677e+01	 1202.jpg	 2209.jpg	 7	 14	 0	 y	 1	 1	 983.68	 0.80	 0.70	 3.551027e+01	 
MRI_faces_142	 1	 2	 02	 2	 8	 3.802671e+01	 2209.jpg	 2118.jpg	 14	 15	 1	 y	 1	 0	 1137.70	 0.70	 0.70	 3.966572e+01	 
MRI_faces_142	 1	 2	 02	 2	 9	 4.202674e+01	 1019.jpg	 1262.jpg	 53	 46	 0	 y	 2	 1	 838.68	 0.24	 0.34	 4.336650e+01	 
MRI_faces_142	 1	 2	 02	 2	 10	 4.502681e+01	 2024.jpg	 1150.jpg	 48	 50	 1	 b	 2	 1	 706.60	 0.32	 0.29	 4.623372e+01	 
MRI_faces_142	 1	 2	 02	 2	 11	 4.802682e+01	 2024.jpg	 1019.jpg	 48	 53	 1	 b	 2	 1	 562.59	 0.32	 0.24	 4.908404e+01	 
