subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_133	 1	 1	 04	 1	 1	 2.028306e+00	 1191.jpg	 1173.jpg	 51	 45	 0	 y	 2	 1	 1093.94	 0.22	 0.28	 3.616996e+00	 
MRI_faces_133	 1	 1	 04	 1	 2	 9.029563e+00	 2043.jpg	 2209.jpg	 8	 13	 0	 b	 1	 0	 916.66	 0.77	 0.73	 1.044662e+01	 
MRI_faces_133	 1	 1	 04	 1	 3	 2.201617e+01	 2043.jpg	 2118.jpg	 8	 7	 0	 y	 1	 1	 1009.06	 0.77	 0.77	 2.353285e+01	 
MRI_faces_133	 1	 1	 04	 1	 4	 2.601623e+01	 1210.jpg	 1173.jpg	 43	 45	 0	 b	 2	 0	 1187.99	 0.30	 0.28	 2.771626e+01	 
MRI_faces_133	 1	 1	 04	 1	 5	 3.101686e+01	 1060.jpg	 1192.jpg	 44	 48	 1	 y	 2	 0	 940.33	 0.30	 0.26	 3.246711e+01	 
MRI_faces_133	 1	 1	 04	 1	 6	 3.401934e+01	 1080.jpg	 2010.jpg	 55	 6	 0	 y	 4	 1	 804.83	 0.21	 0.80	 3.533426e+01	 
MRI_faces_133	 1	 1	 04	 1	 7	 3.901826e+01	 1146.jpg	 1060.jpg	 46	 44	 0	 b	 2	 0	 938.98	 0.27	 0.30	 4.046855e+01	 
MRI_faces_133	 1	 1	 04	 1	 8	 4.301882e+01	 2006.jpg	 2125.jpg	 15	 9	 1	 b	 1	 1	 942.39	 0.72	 0.76	 4.446931e+01	 
MRI_faces_133	 1	 1	 04	 1	 9	 5.202054e+01	 2125.jpg	 2209.jpg	 9	 13	 0	 y	 1	 1	 874.67	 0.76	 0.73	 5.340434e+01	 
MRI_faces_133	 1	 1	 04	 1	 10	 5.702130e+01	 2212.jpg	 2006.jpg	 17	 15	 0	 y	 1	 1	 1143.90	 0.68	 0.72	 5.867169e+01	 
MRI_faces_133	 1	 1	 04	 1	 11	 6.102207e+01	 2149.jpg	 1210.jpg	 53	 43	 1	 b	 2	 1	 736.15	 0.21	 0.30	 6.226684e+01	 
MRI_faces_133	 1	 1	 04	 1	 12	 6.802322e+01	 1226.jpg	 2248.jpg	 56	 5	 0	 y	 4	 1	 759.03	 0.19	 0.85	 6.928371e+01	 
MRI_faces_133	 1	 1	 04	 1	 13	 7.202395e+01	 1173.jpg	 1146.jpg	 45	 46	 1	 y	 2	 0	 844.30	 0.28	 0.27	 7.337434e+01	 
MRI_faces_133	 1	 1	 04	 1	 14	 7.802497e+01	 1204.jpg	 1146.jpg	 47	 46	 1	 y	 2	 0	 818.25	 0.26	 0.27	 7.934196e+01	 
MRI_faces_133	 1	 1	 04	 1	 15	 8.302591e+01	 1073.jpg	 1146.jpg	 50	 46	 1	 y	 2	 0	 734.27	 0.23	 0.27	 8.425960e+01	 
MRI_faces_133	 1	 1	 04	 1	 16	 8.702665e+01	 1210.jpg	 1073.jpg	 43	 50	 0	 b	 2	 0	 1008.57	 0.30	 0.23	 8.853392e+01	 
MRI_faces_133	 1	 1	 04	 1	 17	 9.002707e+01	 2153.jpg	 1202.jpg	 12	 11	 1	 b	 1	 1	 960.15	 0.73	 0.73	 9.148392e+01	 
MRI_faces_133	 1	 1	 04	 1	 18	 9.302763e+01	 1052.jpg	 2149.jpg	 49	 53	 0	 b	 2	 0	 1004.59	 0.23	 0.21	 9.453391e+01	 
MRI_faces_133	 1	 1	 04	 1	 19	 9.702830e+01	 2149.jpg	 1146.jpg	 53	 46	 1	 y	 2	 0	 1249.89	 0.21	 0.27	 9.877872e+01	 
MRI_faces_133	 1	 1	 04	 1	 20	 1.100307e+02	 1150.jpg	 2149.jpg	 54	 53	 0	 b	 2	 0	 994.56	 0.21	 0.21	 1.115175e+02	 
MRI_faces_133	 1	 1	 04	 1	 21	 1.140174e+02	 1202.jpg	 2194.jpg	 11	 18	 0	 y	 1	 1	 1225.81	 0.73	 0.68	 1.157509e+02	 
MRI_faces_133	 1	 1	 04	 1	 22	 1.170175e+02	 2240.jpg	 2058.jpg	 10	 16	 1	 b	 1	 1	 1024.76	 0.74	 0.69	 1.185509e+02	 
MRI_faces_133	 1	 1	 04	 1	 23	 1.220175e+02	 2006.jpg	 2058.jpg	 15	 16	 1	 b	 1	 1	 824.75	 0.72	 0.69	 1.233510e+02	 
MRI_faces_133	 1	 1	 04	 1	 24	 1.250175e+02	 2118.jpg	 1202.jpg	 7	 11	 1	 b	 1	 1	 969.72	 0.77	 0.73	 1.265010e+02	 
MRI_faces_133	 1	 1	 04	 1	 25	 1.290177e+02	 2209.jpg	 2058.jpg	 13	 16	 1	 y	 1	 0	 839.50	 0.73	 0.69	 1.303678e+02	 
MRI_faces_133	 1	 1	 04	 1	 26	 1.350180e+02	 1204.jpg	 1192.jpg	 47	 48	 1	 b	 2	 1	 783.20	 0.26	 0.26	 1.363020e+02	 
MRI_faces_133	 1	 1	 04	 1	 27	 1.380209e+02	 2006.jpg	 2043.jpg	 15	 8	 1	 y	 1	 0	 851.35	 0.72	 0.77	 1.393692e+02	 
MRI_faces_133	 1	 1	 04	 1	 28	 1.420209e+02	 2125.jpg	 2194.jpg	 9	 18	 0	 b	 1	 0	 995.37	 0.76	 0.68	 1.435199e+02	 
MRI_faces_133	 1	 1	 04	 1	 29	 1.470204e+02	 2240.jpg	 2218.jpg	 10	 14	 1	 b	 1	 1	 994.86	 0.74	 0.72	 1.485209e+02	 
MRI_faces_133	 1	 1	 04	 1	 30	 1.510211e+02	 1060.jpg	 1210.jpg	 44	 43	 1	 y	 2	 0	 865.13	 0.30	 0.30	 1.523881e+02	 
MRI_faces_133	 1	 1	 04	 1	 31	 1.630232e+02	 1073.jpg	 1052.jpg	 50	 49	 1	 b	 2	 1	 976.99	 0.23	 0.23	 1.645069e+02	 
MRI_faces_133	 1	 1	 04	 1	 32	 1.690243e+02	 2218.jpg	 2118.jpg	 14	 7	 0	 y	 1	 1	 783.93	 0.72	 0.77	 1.703079e+02	 
MRI_faces_133	 1	 1	 04	 1	 33	 1.720248e+02	 1191.jpg	 2149.jpg	 51	 53	 0	 y	 2	 1	 1202.46	 0.22	 0.21	 1.737251e+02	 
MRI_faces_133	 1	 1	 04	 1	 34	 1.760255e+02	 2118.jpg	 2212.jpg	 7	 17	 1	 b	 1	 1	 888.69	 0.77	 0.68	 1.774185e+02	 
MRI_faces_133	 1	 1	 04	 1	 35	 1.790259e+02	 1150.jpg	 1060.jpg	 54	 44	 0	 y	 2	 1	 1212.28	 0.21	 0.30	 1.807433e+02	 
MRI_faces_133	 1	 1	 04	 1	 36	 1.820265e+02	 2194.jpg	 2218.jpg	 18	 14	 1	 b	 1	 1	 986.69	 0.68	 0.72	 1.835186e+02	 
MRI_faces_133	 1	 1	 04	 1	 37	 1.850270e+02	 2043.jpg	 2194.jpg	 8	 18	 0	 b	 1	 0	 1074.20	 0.77	 0.68	 1.866019e+02	 
MRI_faces_133	 1	 1	 04	 1	 38	 1.880276e+02	 1191.jpg	 1060.jpg	 51	 44	 0	 b	 2	 0	 1391.64	 0.22	 0.30	 1.899187e+02	 
