subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_120	 1	 2	 04	 2	 1	 2.014991e+00	 2110.jpg	 2155.jpg	 49	 52	 1	 y	 2	 0	 1091.47	 0.28	 0.20	 3.612968e+00	 
MRI_faces_120	 1	 2	 04	 2	 2	 6.015014e+00	 1183.jpg	 1127.jpg	 50	 46	 0	 y	 2	 1	 1204.44	 0.26	 0.32	 7.715115e+00	 
MRI_faces_120	 1	 2	 04	 2	 3	 9.015038e+00	 1073.jpg	 1050.jpg	 8	 7	 1	 b	 1	 1	 1189.43	 0.77	 0.82	 1.069862e+01	 
MRI_faces_120	 1	 2	 04	 2	 4	 1.401514e+01	 1127.jpg	 2155.jpg	 46	 52	 1	 b	 2	 1	 912.32	 0.32	 0.20	 1.543209e+01	 
MRI_faces_120	 1	 2	 04	 2	 5	 1.701515e+01	 1073.jpg	 1210.jpg	 8	 13	 1	 y	 1	 0	 880.31	 0.77	 0.73	 1.839865e+01	 
MRI_faces_120	 1	 2	 04	 2	 6	 2.001522e+01	 1226.jpg	 2089.jpg	 56	 5	 0	 y	 4	 1	 975.25	 0.14	 0.84	 2.148199e+01	 
MRI_faces_120	 1	 2	 04	 2	 7	 3.401780e+01	 2240.jpg	 2128.jpg	 53	 48	 0	 y	 2	 1	 801.66	 0.20	 0.29	 3.531748e+01	 
MRI_faces_120	 1	 2	 04	 2	 8	 3.801783e+01	 1183.jpg	 2128.jpg	 50	 48	 0	 y	 2	 1	 938.62	 0.26	 0.29	 3.945164e+01	 
MRI_faces_120	 1	 2	 04	 2	 9	 4.201859e+01	 2128.jpg	 2043.jpg	 48	 44	 1	 y	 2	 0	 876.87	 0.29	 0.34	 4.338566e+01	 
MRI_faces_120	 1	 2	 04	 2	 10	 4.501908e+01	 1210.jpg	 2153.jpg	 13	 16	 0	 b	 1	 0	 1139.40	 0.73	 0.69	 4.665287e+01	 
MRI_faces_120	 1	 2	 04	 2	 11	 4.801963e+01	 2155.jpg	 2039.jpg	 52	 51	 0	 y	 2	 1	 1239.81	 0.20	 0.22	 4.975344e+01	 
MRI_faces_120	 1	 2	 04	 2	 12	 5.301569e+01	 1216.jpg	 1210.jpg	 11	 13	 1	 y	 1	 0	 825.77	 0.75	 0.73	 5.433757e+01	 
MRI_faces_120	 1	 2	 04	 2	 13	 5.602099e+01	 2039.jpg	 1183.jpg	 51	 50	 1	 b	 2	 1	 1299.47	 0.22	 0.26	 5.781586e+01	 
MRI_faces_120	 1	 2	 04	 2	 14	 6.601589e+01	 1060.jpg	 1027.jpg	 54	 47	 1	 b	 2	 1	 1309.57	 0.19	 0.30	 6.782322e+01	 
MRI_faces_120	 1	 2	 04	 2	 15	 7.201592e+01	 1073.jpg	 1202.jpg	 8	 10	 1	 y	 1	 0	 713.54	 0.77	 0.75	 7.323276e+01	 
MRI_faces_120	 1	 2	 04	 2	 16	 7.501597e+01	 2181.jpg	 1210.jpg	 9	 13	 1	 y	 1	 0	 704.51	 0.77	 0.73	 7.622474e+01	 
