trial,time,stimulus,RT,KeyPressed,Is correct
1,,Fixation,,,
2,,Fixation,,,
3,,Fixation,,,
4,,Fixation,,,
5,,Fixation,,,
6,,Fixation,,,
7,,Fixation,,,
8,,Fixation,,,
9,,Fixation,,,
10,,Fixation,,,
11,,Fixation,,,
12,,Fixation,,,
13,,Fixation,,,
14,,Fixation,,,
15,,Fixation,,,
16,,Fixation,,,
17,16.0407,RecPlayer.avi,none,none,TRUE
18,17.0404,Tire.avi,none,none,TRUE
19,18.0391,Candle.avi,none,none,TRUE
20,19.0391,Candle.avi,0.59692,b,TRUE
21,20.0392,Globe.avi,none,none,TRUE
22,21.0391,Discs.avi,none,none,TRUE
23,22.0391,Opener.avi,none,none,TRUE
24,23.039,StopWatch.avi,none,none,TRUE
25,24.039,Tennis.avi,none,none,TRUE
26,25.039,Leaves.avi,none,none,TRUE
27,26.039,Coffee.avi,none,none,TRUE
28,27.0391,Fan.avi,none,none,TRUE
29,28.0391,Toilet.avi,none,none,TRUE
30,29.0391,Toilet.avi,0.55874,b,TRUE
31,30.039,Water.avi,none,none,TRUE
32,31.039,Flag.avi,none,none,TRUE
33,32.0459,Coffee.avi,none,none,TRUE
34,33.0654,Flag.avi,none,none,TRUE
35,34.0459,Tire.avi,none,none,TRUE
36,35.0459,Toilet.avi,none,none,TRUE
37,36.046,Toilet.avi,0.52655,b,TRUE
38,37.0453,Water.avi,none,none,TRUE
39,38.046,Tennis.avi,none,none,TRUE
40,39.0459,StopWatch.avi,none,none,TRUE
41,40.0458,Candle.avi,none,none,TRUE
42,41.0459,Leaves.avi,none,none,TRUE
43,42.0459,Globe.avi,none,none,TRUE
44,43.0449,Opener.avi,none,none,TRUE
45,44.046,Fan.avi,none,none,TRUE
46,45.046,Discs.avi,none,none,TRUE
47,46.0459,RecPlayer.avi,none,none,TRUE
48,47.0459,RecPlayer.avi,0.55347,b,TRUE
49,48.0508,MVI_0931_new.avi,none,none,TRUE
50,49.0687,MVI_0931_new.avi,none,none,FALSE
51,50.0584,MVI_0920_new.avi,0.023552,b,FALSE
52,51.0522,MVI_0934_new.avi,none,none,TRUE
53,52.0521,MVI_0919_new.avi,none,none,TRUE
54,53.0523,MVI_0936_new.avi,none,none,TRUE
55,54.0513,MVI_0929_new.avi,none,none,TRUE
56,55.0523,MVI_0922_new.avi,none,none,TRUE
57,56.0522,MVI_0937_new.avi,none,none,TRUE
58,57.0522,MVI_0935_new.avi,none,none,TRUE
59,58.0513,MVI_0935_new.avi,0.54362,b,TRUE
60,59.0521,MVI_0932_new.avi,none,none,TRUE
61,60.0522,MVI_0921_new.avi,none,none,TRUE
62,61.0523,MVI_0930_new.avi,none,none,TRUE
63,62.0513,MVI_0917_new.avi,none,none,TRUE
64,63.052,MVI_0915_new.avi,none,none,TRUE
65,64.0556,MVI_0915_new.avi,0.54414,b,FALSE
66,65.0789,MVI_0932_new.avi,none,none,TRUE
67,66.057,MVI_0937_new.avi,none,none,TRUE
68,67.057,MVI_0937_new.avi,0.62428,b,TRUE
69,68.0569,MVI_0934_new.avi,none,none,TRUE
70,69.0569,MVI_0929_new.avi,none,none,TRUE
71,70.0559,MVI_0919_new.avi,none,none,TRUE
72,71.0569,MVI_0936_new.avi,none,none,TRUE
73,72.0569,MVI_0920_new.avi,none,none,TRUE
74,73.0569,MVI_0920_new.avi,0.65732,b,TRUE
75,74.0568,MVI_0935_new.avi,none,none,TRUE
76,75.0569,MVI_0917_new.avi,none,none,TRUE
77,76.0569,MVI_0931_new.avi,none,none,TRUE
78,77.0568,MVI_0922_new.avi,none,none,TRUE
