subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_114	 1	 2	 04	 2	 1	 2.032236e+00	 1073.jpg	 2194.jpg	 6	 56	 1	 b	 4	 1	 785.12	 0.81	 0.20	 3.317179e+00	 
MRI_faces_114	 1	 2	 04	 2	 2	 5.032842e+00	 2053.jpg	 2212.jpg	 12	 11	 0	 y	 1	 1	 1020.51	 0.73	 0.74	 6.549863e+00	 
MRI_faces_114	 1	 2	 04	 2	 3	 8.033416e+00	 2006.jpg	 1216.jpg	 7	 16	 0	 b	 1	 0	 838.94	 0.80	 0.67	 9.367209e+00	 
MRI_faces_114	 1	 2	 04	 2	 4	 1.303238e+01	 2006.jpg	 2153.jpg	 7	 8	 0	 y	 1	 1	 698.96	 0.80	 0.78	 1.423253e+01	 
MRI_faces_114	 1	 2	 04	 2	 5	 1.803246e+01	 1210.jpg	 2089.jpg	 18	 14	 0	 b	 1	 0	 911.89	 0.65	 0.72	 1.943543e+01	 
MRI_faces_114	 1	 2	 04	 2	 6	 2.503255e+01	 1204.jpg	 1246.jpg	 50	 43	 0	 y	 2	 1	 956.79	 0.29	 0.37	 2.648677e+01	 
MRI_faces_114	 1	 2	 04	 2	 7	 2.903258e+01	 1226.jpg	 2240.jpg	 44	 54	 0	 y	 2	 1	 1090.76	 0.36	 0.25	 3.062073e+01	 
MRI_faces_114	 1	 2	 04	 2	 8	 3.203269e+01	 2053.jpg	 1019.jpg	 12	 9	 0	 b	 1	 0	 1176.66	 0.73	 0.76	 3.370462e+01	 
MRI_faces_114	 1	 2	 04	 2	 9	 3.903273e+01	 2045.jpg	 2112.jpg	 51	 47	 1	 y	 2	 0	 807.63	 0.26	 0.32	 4.033920e+01	 
MRI_faces_114	 1	 2	 04	 2	 10	 4.303284e+01	 2181.jpg	 2089.jpg	 10	 14	 0	 b	 1	 0	 1209.51	 0.75	 0.72	 4.473986e+01	 
MRI_faces_114	 1	 2	 04	 2	 11	 4.603291e+01	 1183.jpg	 2112.jpg	 46	 47	 1	 y	 2	 0	 886.45	 0.33	 0.32	 4.741644e+01	 
MRI_faces_114	 1	 2	 04	 2	 12	 5.003300e+01	 1080.jpg	 1150.jpg	 48	 53	 1	 y	 2	 0	 784.33	 0.31	 0.26	 5.131648e+01	 
MRI_faces_114	 1	 2	 04	 2	 13	 5.403301e+01	 2089.jpg	 2053.jpg	 14	 12	 1	 b	 1	 1	 1054.36	 0.72	 0.73	 5.558318e+01	 
MRI_faces_114	 1	 2	 04	 2	 14	 5.903303e+01	 1017.jpg	 1210.jpg	 17	 18	 1	 y	 1	 0	 872.35	 0.66	 0.65	 6.039984e+01	 
MRI_faces_114	 1	 2	 04	 2	 15	 6.303318e+01	 1216.jpg	 1192.jpg	 16	 15	 1	 y	 1	 0	 879.15	 0.67	 0.68	 6.441023e+01	 
MRI_faces_114	 1	 2	 04	 2	 16	 6.703322e+01	 1183.jpg	 1191.jpg	 46	 45	 1	 y	 2	 0	 1005.13	 0.33	 0.35	 6.853332e+01	 
MRI_faces_114	 1	 2	 04	 2	 17	 7.003330e+01	 1226.jpg	 2043.jpg	 44	 49	 0	 y	 2	 1	 1376.09	 0.36	 0.30	 7.190010e+01	 
MRI_faces_114	 1	 2	 04	 2	 18	 8.003340e+01	 2053.jpg	 1017.jpg	 12	 17	 0	 b	 1	 0	 1040.94	 0.73	 0.66	 8.156688e+01	 
MRI_faces_114	 1	 2	 04	 2	 19	 8.403346e+01	 1183.jpg	 1150.jpg	 46	 53	 1	 y	 2	 0	 1008.90	 0.33	 0.26	 8.553356e+01	 
MRI_faces_114	 1	 2	 04	 2	 20	 8.703342e+01	 1246.jpg	 2112.jpg	 43	 47	 1	 b	 2	 1	 945.93	 0.37	 0.32	 8.846699e+01	 
MRI_faces_114	 1	 2	 04	 2	 21	 9.003347e+01	 1204.jpg	 1080.jpg	 50	 48	 0	 b	 2	 0	 1219.88	 0.29	 0.31	 9.175033e+01	 
MRI_faces_114	 1	 2	 04	 2	 22	 9.403355e+01	 1019.jpg	 2006.jpg	 9	 7	 1	 b	 1	 1	 1009.82	 0.76	 0.80	 9.553368e+01	 
MRI_faces_114	 1	 2	 04	 2	 23	 1.000337e+02	 2128.jpg	 1183.jpg	 52	 46	 0	 b	 2	 0	 904.72	 0.26	 0.33	 1.014338e+02	 
MRI_faces_114	 1	 2	 04	 2	 24	 1.030337e+02	 1150.jpg	 2043.jpg	 53	 49	 0	 b	 2	 0	 837.60	 0.26	 0.30	 1.043672e+02	 
MRI_faces_114	 1	 2	 04	 2	 25	 1.060339e+02	 2045.jpg	 1226.jpg	 51	 44	 1	 y	 2	 0	 852.46	 0.26	 0.36	 1.073842e+02	 
MRI_faces_114	 1	 2	 04	 2	 26	 1.100346e+02	 2240.jpg	 1204.jpg	 54	 50	 1	 b	 2	 1	 918.73	 0.25	 0.29	 1.114516e+02	 
MRI_faces_114	 1	 2	 04	 2	 27	 1.130338e+02	 1216.jpg	 1210.jpg	 16	 18	 1	 y	 1	 0	 1356.58	 0.67	 0.65	 1.148856e+02	 
MRI_faces_114	 1	 2	 04	 2	 28	 1.160339e+02	 2006.jpg	 2089.jpg	 7	 14	 0	 b	 1	 0	 1005.44	 0.80	 0.72	 1.175360e+02	 
MRI_faces_114	 1	 2	 04	 2	 29	 1.300214e+02	 1017.jpg	 1146.jpg	 17	 13	 1	 y	 1	 0	 1034.91	 0.66	 0.73	 1.315676e+02	 
MRI_faces_114	 1	 2	 04	 2	 30	 1.400343e+02	 1146.jpg	 2212.jpg	 13	 11	 0	 b	 1	 0	 1066.04	 0.73	 0.74	 1.415902e+02	 
MRI_faces_114	 1	 2	 04	 2	 31	 1.460343e+02	 2181.jpg	 1216.jpg	 10	 16	 0	 b	 1	 0	 995.10	 0.75	 0.67	 1.475245e+02	 
MRI_faces_114	 1	 2	 04	 2	 32	 1.500343e+02	 2045.jpg	 1204.jpg	 51	 50	 1	 y	 2	 0	 758.98	 0.26	 0.29	 1.512920e+02	 
MRI_faces_114	 1	 2	 04	 2	 33	 1.560344e+02	 1080.jpg	 2112.jpg	 48	 47	 1	 y	 2	 0	 826.93	 0.31	 0.32	 1.573596e+02	 
MRI_faces_114	 1	 2	 04	 2	 34	 1.600346e+02	 1191.jpg	 1246.jpg	 45	 43	 0	 b	 2	 0	 931.78	 0.35	 0.37	 1.614603e+02	 
