subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_faces_136	2	18	2094.jpg	48	1	1	1	2.136990e-02	1	1.871322e+00	1	3	2.458845e+00	3	8.297850e+00	
MRI_faces_136	2	19	2110.jpg	56	2	1	1	1.232759e+01	1	1.117108e+00	0	3	1.399372e+01	3	7.389774e-01	
MRI_faces_136	2	15	2043.jpg	8	3	1	1	1.631134e+01	1	1.149352e+00	1	3	1.801129e+01	3	3.214107e-01	
MRI_faces_136	2	36	5144.jpg	0	4	0	4	1.991218e+01	4	3.212513e+00	0	3	2.367896e+01	3	3.774491e-02	
MRI_faces_136	2	29	5009.jpg	0	5	0	5	2.529636e+01	5	2.116338e+00	0	3	2.796270e+01	3	1.540017e-01	
MRI_faces_136	2	44	6016.jpg	0	6	0	5	2.969729e+01	5	7.634148e-01	0	3	3.101339e+01	3	2.233048e-01	
MRI_faces_136	2	8	1192.jpg	43	7	1	1	3.281461e+01	1	8.860841e-01	1	3	3.426396e+01	3	2.367541e-01	
MRI_faces_136	2	49	6124.jpg	0	8	0	1	3.608150e+01	1	6.431908e-01	0	3	3.726009e+01	3	7.262153e-02	
MRI_faces_136	2	27	2240.jpg	55	9	1	2	3.891554e+01	2	2.505154e+00	0	3	4.198250e+01	3	1.421942e-01	
MRI_faces_136	2	32	5057.jpg	0	10	0	5	4.369961e+01	5	1.257091e+00	0	3	4.551588e+01	3	1.608180e-01	
MRI_faces_136	2	22	2181.jpg	12	11	1	1	4.725033e+01	1	8.183670e-01	0	3	4.861628e+01	3	1.164217e-01	
MRI_faces_136	2	31	5049.jpg	0	12	0	5	5.030072e+01	5	7.759741e-01	0	3	5.161238e+01	3	2.163123e-01	
MRI_faces_136	2	14	2041.jpg	45	13	1	1	5.340117e+01	1	6.835346e-01	0	3	5.463391e+01	3	1.947871e-01	
MRI_faces_136	2	10	1216.jpg	18	14	1	1	5.640183e+01	1	5.468677e-01	0	3	5.750181e+01	3	4.687098e-02	
MRI_faces_136	2	16	2045.jpg	54	15	1	1	5.911907e+01	1	5.896627e-01	1	3	6.026908e+01	3	5.562702e-02	
MRI_faces_136	2	47	6054.jpg	0	16	0	5	6.190291e+01	5	7.977877e-01	0	3	6.325230e+01	3	8.040468e-02	
MRI_faces_136	2	25	2212.jpg	9	17	1	1	6.490342e+01	1	6.452776e-01	1	3	6.610268e+01	3	1.402502e-02	
MRI_faces_136	2	51	6190.jpg	0	18	0	5	6.768722e+01	5	7.734836e-01	0	3	6.902027e+01	3	7.242654e-02	
MRI_faces_136	2	28	2248.jpg	7	19	1	1	7.067099e+01	1	6.937086e-01	0	3	7.189970e+01	3	6.500058e-02	
MRI_faces_136	2	41	5228.jpg	0	20	0	5	7.353818e+01	5	7.465233e-01	0	3	7.483758e+01	3	1.031261e-01	
MRI_faces_136	2	23	2194.jpg	50	21	1	5	7.652206e+01	5	6.346436e-01	0	3	7.772120e+01	3	5.635290e-01	
MRI_faces_136	2	24	2209.jpg	10	22	1	1	7.985589e+01	1	5.248102e-01	0	3	8.091686e+01	3	1.038384e-01	
MRI_faces_136	2	17	2063.jpg	13	23	1	5	8.258978e+01	5	9.749246e-01	0	3	8.412233e+01	3	9.037264e-02	
MRI_faces_136	2	53	6213.jpg	0	24	0	5	8.580687e+01	5	8.618266e-01	0	3	8.722311e+01	3	9.358730e-02	
MRI_faces_136	2	2	1050.jpg	47	25	1	5	8.889079e+01	5	1.033908e+00	0	3	9.049079e+01	3	9.791732e-02	
MRI_faces_136	2	46	6042.jpg	0	26	0	4	9.215811e+01	4	1.406624e+00	0	3	9.412441e+01	3	9.629827e-02	
MRI_faces_136	2	7	1191.jpg	5	27	1	1	9.579186e+01	1	1.028844e+00	0	3	9.737517e+01	3	6.952983e-02	
MRI_faces_136	2	37	5152.jpg	0	28	0	5	9.902593e+01	5	9.307703e-01	0	3	1.005088e+02	3	8.793118e-02	
MRI_faces_136	2	56	6249.jpg	0	29	0	4	1.021765e+02	4	1.564153e+00	0	3	1.042931e+02	3	7.161822e-02	
MRI_faces_136	2	9	1202.jpg	14	30	1	1	1.059438e+02	1	8.449181e-01	1	3	1.073237e+02	3	7.299423e-02	
MRI_faces_136	2	4	1073.jpg	15	31	1	1	1.089776e+02	1	6.350627e-01	0	3	1.101603e+02	3	6.842464e-02	
MRI_faces_136	2	5	1127.jpg	49	32	1	1	1.117947e+02	1	7.300271e-01	1	3	1.130775e+02	3	1.191512e-01	
MRI_faces_136	2	54	6217.jpg	0	33	0	5	1.147786e+02	5	1.978090e+00	0	3	1.173118e+02	3	1.568964e-01	
MRI_faces_136	2	1	1035.jpg	6	34	1	1	1.190461e+02	1	1.014558e+00	0	3	1.206125e+02	3	6.562206e-01	
MRI_faces_136	2	6	1150.jpg	52	35	1	1	1.228468e+02	1	7.098570e-01	0	3	1.240961e+02	3	7.657690e-02	
MRI_faces_136	2	52	6201.jpg	0	36	0	5	1.257473e+02	5	7.853594e-01	0	3	1.270765e+02	3	1.041580e-01	
MRI_faces_136	2	21	2149.jpg	51	37	1	1	1.287476e+02	1	1.057056e+00	1	3	1.303439e+02	3	4.048056e-01	
MRI_faces_136	2	43	6008.jpg	0	38	0	5	1.323151e+02	5	1.617638e+00	0	3	1.344813e+02	3	4.353593e-01	
MRI_faces_136	2	20	2128.jpg	17	39	1	2	1.364629e+02	2	1.501843e+00	1	3	1.385153e+02	3	2.973723e-01	
MRI_faces_136	2	55	6221.jpg	0	40	0	5	1.403832e+02	5	8.935139e-01	0	3	1.418110e+02	3	3.776563e-01	
MRI_faces_136	2	42	5254.jpg	0	41	0	5	1.437669e+02	5	1.013763e+00	0	3	1.453119e+02	3	1.247670e-01	
MRI_faces_136	2	39	5207.jpg	0	42	0	5	1.469815e+02	5	9.992466e-01	0	3	1.485175e+02	3	1.511770e-01	
MRI_faces_136	2	48	6111.jpg	0	43	0	5	1.502348e+02	5	8.979021e-01	0	3	1.516843e+02	3	9.637378e-02	
MRI_faces_136	2	45	6036.jpg	0	44	0	5	1.533519e+02	5	1.180840e+00	0	3	1.550853e+02	3	2.713999e-01	
MRI_faces_136	2	35	5129.jpg	0	45	0	5	1.569360e+02	5	8.287495e-01	0	3	1.583022e+02	3	2.465175e-01	
MRI_faces_136	2	33	5081.jpg	0	46	0	5	1.601200e+02	5	6.447416e-01	0	3	1.612982e+02	3	5.049659e-02	
MRI_faces_136	2	40	5220.jpg	0	47	0	5	1.629204e+02	5	7.962560e-01	0	3	1.642532e+02	3	2.155151e-01	
MRI_faces_136	2	3	1060.jpg	53	48	1	4	1.660374e+02	4	1.623251e+00	0	3	1.682205e+02	3	4.819327e-02	
MRI_faces_136	2	38	5182.jpg	0	49	0	5	1.698380e+02	5	1.334721e+00	0	3	1.717212e+02	3	2.275455e-01	
MRI_faces_136	2	12	2010.jpg	46	50	1	4	1.735223e+02	4	1.506367e+00	1	3	1.755884e+02	3	7.226433e-02	
MRI_faces_136	2	30	5028.jpg	0	51	0	5	1.772395e+02	5	8.131510e-01	0	3	1.785844e+02	3	1.483227e-01	
MRI_faces_136	2	26	2229.jpg	11	52	1	2	1.803067e+02	2	1.154035e+00	1	3	1.820227e+02	3	1.740428e-01	
MRI_faces_136	2	50	6154.jpg	0	53	0	4	1.837738e+02	4	1.550904e+00	0	3	1.858734e+02	3	2.193143e-01	
MRI_faces_136	2	11	1262.jpg	44	54	1	1	1.876580e+02	1	8.027210e-01	0	3	1.890076e+02	3	4.506033e-02	
MRI_faces_136	2	13	2039.jpg	16	55	1	2	1.906251e+02	2	9.875626e-01	1	3	1.921745e+02	3	7.022998e-02	
MRI_faces_136	2	34	5115.jpg	0	56	0	5	1.938091e+02	5	1.283607e+00	0	3	1.956420e+02	3	7.471900e-02	
