subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_134	 1	 2	 04	 2	 1	 2.021812e+00	 2089.jpg	 1017.jpg	 9	 7	 1	 b	 1	 1	 888.22	 0.77	 0.81	 3.416077e+00	 
MRI_faces_134	 1	 2	 04	 2	 2	 6.022472e+00	 2128.jpg	 1255.jpg	 44	 49	 0	 b	 2	 0	 803.58	 0.39	 0.29	 7.331894e+00	 
MRI_faces_134	 1	 2	 04	 2	 3	 1.302369e+01	 2089.jpg	 1173.jpg	 9	 13	 1	 b	 1	 1	 824.35	 0.77	 0.69	 1.434889e+01	 
MRI_faces_134	 1	 2	 04	 2	 4	 1.602424e+01	 2248.jpg	 1007.jpg	 18	 8	 0	 y	 1	 1	 857.84	 0.63	 0.77	 1.738229e+01	 
MRI_faces_134	 1	 2	 04	 2	 5	 2.102512e+01	 1035.jpg	 1173.jpg	 14	 13	 1	 b	 1	 1	 930.92	 0.68	 0.69	 2.245883e+01	 
MRI_faces_134	 1	 2	 04	 2	 6	 3.102693e+01	 2153.jpg	 2248.jpg	 17	 18	 1	 b	 1	 1	 851.11	 0.66	 0.63	 3.237726e+01	 
MRI_faces_134	 1	 2	 04	 2	 7	 3.402734e+01	 1052.jpg	 2015.jpg	 45	 43	 0	 y	 2	 1	 855.70	 0.32	 0.39	 3.538255e+01	 
MRI_faces_134	 1	 2	 04	 2	 8	 3.702796e+01	 1007.jpg	 1173.jpg	 8	 13	 1	 y	 1	 0	 977.07	 0.77	 0.69	 3.849926e+01	 
MRI_faces_134	 1	 2	 04	 2	 9	 4.601592e+01	 2015.jpg	 2045.jpg	 43	 50	 1	 b	 2	 1	 732.10	 0.39	 0.27	 4.724945e+01	 
MRI_faces_134	 1	 2	 04	 2	 10	 4.901597e+01	 2128.jpg	 2164.jpg	 44	 48	 0	 b	 2	 0	 844.07	 0.39	 0.31	 5.036609e+01	 
MRI_faces_134	 1	 2	 04	 2	 11	 5.901610e+01	 1204.jpg	 1052.jpg	 54	 45	 1	 y	 2	 0	 1015.94	 0.18	 0.32	 6.053293e+01	 
MRI_faces_134	 1	 2	 04	 2	 12	 6.401614e+01	 2153.jpg	 2218.jpg	 17	 12	 1	 b	 1	 1	 801.90	 0.66	 0.70	 6.531610e+01	 
MRI_faces_134	 1	 2	 04	 2	 13	 6.901685e+01	 1255.jpg	 2006.jpg	 49	 52	 1	 b	 2	 1	 814.19	 0.29	 0.22	 7.033395e+01	 
MRI_faces_134	 1	 2	 04	 2	 14	 7.701827e+01	 1031.jpg	 1173.jpg	 11	 13	 1	 b	 1	 1	 851.76	 0.74	 0.69	 7.836859e+01	 
MRI_faces_134	 1	 2	 04	 2	 15	 8.401936e+01	 2240.jpg	 1150.jpg	 47	 51	 0	 b	 2	 0	 1144.67	 0.31	 0.23	 8.566984e+01	 
MRI_faces_134	 1	 2	 04	 2	 16	 8.802015e+01	 2010.jpg	 2089.jpg	 10	 9	 0	 b	 1	 0	 1123.89	 0.76	 0.77	 8.965006e+01	 
MRI_faces_134	 1	 2	 04	 2	 17	 9.102077e+01	 1080.jpg	 2039.jpg	 56	 5	 0	 y	 4	 1	 739.27	 0.14	 0.84	 9.226678e+01	 
