subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_faces_135	1	3	1035.jpg	9	1	1	1	2.980586e-02	1	1.772656e+00	0	2	2.349042e+00	2	1.853472e+00	
MRI_faces_135	1	4	1050.jpg	18	2	1	1	5.752843e+00	1	1.153621e+00	1	3	7.438108e+00	3	1.428365e+00	
MRI_faces_135	1	13	2006.jpg	45	3	1	1	1.042474e+01	1	8.417170e-01	1	3	1.180955e+01	3	8.969068e-01	
MRI_faces_135	1	42	5254.jpg	0	4	0	5	1.426238e+01	5	9.663378e-01	0	5	1.576402e+01	5	8.384424e-01	
MRI_faces_135	1	30	5028.jpg	0	5	0	5	1.816674e+01	5	1.099796e+00	0	5	1.980189e+01	5	2.885657e-01	
MRI_faces_135	1	55	6221.jpg	0	6	0	5	2.165394e+01	5	6.933842e-01	0	5	2.288861e+01	5	2.258476e-01	
MRI_faces_135	1	15	2015.jpg	55	7	1	1	2.467395e+01	1	1.440504e+00	0	2	2.665954e+01	2	7.669168e-01	
MRI_faces_135	1	5	1052.jpg	17	8	1	1	2.897893e+01	1	1.127527e+00	0	2	3.064739e+01	2	7.074621e-01	
MRI_faces_135	1	1	1019.jpg	10	9	1	1	3.291659e+01	1	9.018749e-01	1	2	3.435142e+01	2	7.070374e-01	
MRI_faces_135	1	36	5144.jpg	0	10	0	5	3.662071e+01	5	5.977513e-01	0	5	3.775536e+01	5	2.711262e-01	
MRI_faces_135	1	16	2024.jpg	54	11	1	5	3.959071e+01	5	6.597489e-01	0	1	4.079198e+01	1	2.108168e+00	
MRI_faces_135	1	44	6016.jpg	0	12	0	5	4.446285e+01	5	1.003616e+00	0	5	4.599787e+01	5	1.293072e+00	
MRI_faces_135	1	35	5129.jpg	0	13	0	5	4.885116e+01	5	7.353290e-01	0	5	5.011910e+01	5	2.913635e-01	
MRI_faces_135	1	40	5220.jpg	0	14	0	5	5.197120e+01	5	8.152704e-01	0	5	5.332274e+01	5	2.957151e-01	
MRI_faces_135	1	24	2153.jpg	15	15	1	1	5.517477e+01	1	6.676946e-01	1	1	5.637610e+01	1	5.143590e-01	
MRI_faces_135	1	33	5081.jpg	0	16	0	5	5.844511e+01	5	7.893422e-01	0	5	5.977999e+01	5	3.106782e-01	
MRI_faces_135	1	49	6124.jpg	0	17	0	5	6.164874e+01	5	1.009724e+00	0	5	6.320043e+01	5	1.074029e+00	
MRI_faces_135	1	11	1226.jpg	13	18	1	1	6.583676e+01	1	8.057000e-01	1	2	6.718826e+01	2	3.501990e-01	
MRI_faces_135	1	34	5115.jpg	0	19	0	5	6.909043e+01	5	7.520293e-01	0	5	7.037523e+01	5	2.592356e-01	
MRI_faces_135	1	41	5228.jpg	0	20	0	5	7.219390e+01	5	8.405659e-01	0	5	7.357872e+01	5	2.877431e-01	
MRI_faces_135	1	51	6190.jpg	0	21	0	5	7.543084e+01	5	7.556224e-01	0	5	7.673224e+01	5	4.302463e-01	
MRI_faces_135	1	7	1114.jpg	16	22	1	1	7.871780e+01	1	8.687695e-01	0	3	8.011937e+01	3	5.630888e-01	
MRI_faces_135	1	25	2194.jpg	44	23	1	1	8.223847e+01	1	1.204292e+00	1	3	8.397364e+01	3	7.328234e-01	
MRI_faces_135	1	20	2094.jpg	8	24	1	1	8.625964e+01	1	1.062818e+00	0	3	8.786136e+01	3	4.611094e-01	
MRI_faces_135	1	45	6036.jpg	0	25	0	5	8.988029e+01	5	1.522174e+00	0	5	9.193268e+01	5	4.217859e-01	
MRI_faces_135	1	39	5207.jpg	0	26	0	5	9.391820e+01	5	9.242601e-01	0	5	9.538656e+01	5	2.879361e-01	
MRI_faces_135	1	2	1027.jpg	6	27	1	1	9.723859e+01	1	1.051874e+00	0	3	9.882365e+01	3	4.108182e-01	
MRI_faces_135	1	31	5049.jpg	0	28	0	5	1.007925e+02	5	9.059378e-01	0	5	1.022442e+02	5	2.382963e-01	
MRI_faces_135	1	26	2229.jpg	47	29	1	1	1.040462e+02	1	6.923102e-01	1	1	1.052809e+02	1	3.215659e-01	
MRI_faces_135	1	23	2149.jpg	48	30	1	1	1.071496e+02	1	7.169688e-01	0	1	1.084011e+02	1	4.093084e-01	
MRI_faces_135	1	54	6217.jpg	0	31	0	5	1.103699e+02	5	7.685042e-01	0	5	1.116714e+02	5	2.430265e-01	
MRI_faces_135	1	10	1210.jpg	14	32	1	3	1.134735e+02	3	1.224940e+00	0	3	1.152422e+02	3	2.162661e-01	
MRI_faces_135	1	52	6201.jpg	0	33	0	5	1.170107e+02	5	8.397775e-01	0	5	1.183956e+02	5	2.388653e-01	
MRI_faces_135	1	53	6213.jpg	0	34	0	5	1.201977e+02	5	1.060806e+00	0	5	1.217994e+02	5	2.030183e-01	
MRI_faces_135	1	43	6008.jpg	0	35	0	5	1.235514e+02	5	6.591099e-01	0	5	1.247527e+02	5	2.337678e-01	
MRI_faces_135	1	47	6054.jpg	0	36	0	5	1.265381e+02	5	6.563248e-01	0	5	1.277394e+02	5	2.302928e-02	
MRI_faces_135	1	27	2240.jpg	56	37	1	1	1.293245e+02	1	1.022243e+00	0	3	1.308930e+02	3	2.949806e-02	
MRI_faces_135	1	48	6111.jpg	0	38	0	5	1.324780e+02	5	6.924379e-01	0	5	1.337127e+02	5	2.177385e-01	
MRI_faces_135	1	9	1202.jpg	11	39	1	1	1.354814e+02	1	8.890347e-01	0	1	1.369163e+02	1	1.014181e+00	
MRI_faces_135	1	29	5009.jpg	0	40	0	5	1.394859e+02	5	5.645232e-01	0	5	1.405870e+02	5	3.194136e-01	
MRI_faces_135	1	18	2058.jpg	50	41	1	3	1.424559e+02	3	1.810528e+00	1	3	1.448085e+02	3	3.219369e-01	
MRI_faces_135	1	28	2248.jpg	43	42	1	1	1.466773e+02	1	8.851953e-01	0	1	1.480955e+02	1	4.109566e-01	
MRI_faces_135	1	50	6154.jpg	0	43	0	5	1.500644e+02	5	8.580734e-01	0	5	1.514661e+02	5	7.235671e-02	
MRI_faces_135	1	37	5152.jpg	0	44	0	5	1.531011e+02	5	5.093485e-01	0	5	1.541524e+02	5	2.421369e-01	
MRI_faces_135	1	32	5057.jpg	0	45	0	5	1.559543e+02	5	4.801482e-01	0	5	1.569721e+02	5	7.037226e-02	
MRI_faces_135	1	46	6042.jpg	0	46	0	5	1.585906e+02	5	5.398674e-01	0	5	1.596752e+02	5	5.752544e-01	
MRI_faces_135	1	19	2089.jpg	49	47	1	5	1.618109e+02	5	5.755354e-01	0	5	1.629289e+02	5	2.816093e-01	
