subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_122	 1	 2	 04	 2	 1	 2.032675e+00	 1130.jpg	 1173.jpg	 45	 54	 0	 y	 2	 1	 775.43	 0.37	 0.26	 3.299875e+00	 
MRI_faces_122	 1	 2	 04	 2	 2	 9.025830e+00	 1052.jpg	 1019.jpg	 53	 43	 0	 b	 2	 0	 615.27	 0.27	 0.40	 1.014282e+01	 
MRI_faces_122	 1	 2	 04	 2	 3	 2.202600e+01	 1216.jpg	 1050.jpg	 18	 17	 0	 y	 1	 1	 606.11	 0.65	 0.66	 2.313665e+01	 
MRI_faces_122	 1	 2	 04	 2	 4	 2.602606e+01	 1035.jpg	 2039.jpg	 15	 16	 0	 y	 1	 1	 670.04	 0.67	 0.67	 2.719292e+01	 
MRI_faces_122	 1	 2	 04	 2	 5	 3.102621e+01	 2053.jpg	 2089.jpg	 10	 11	 0	 y	 1	 1	 623.89	 0.70	 0.70	 3.215479e+01	 
MRI_faces_122	 1	 2	 04	 2	 6	 3.402630e+01	 1060.jpg	 1173.jpg	 52	 54	 0	 b	 2	 0	 841.80	 0.28	 0.26	 3.537208e+01	 
MRI_faces_122	 1	 2	 04	 2	 7	 3.902628e+01	 1027.jpg	 1216.jpg	 8	 18	 1	 b	 1	 1	 913.82	 0.74	 0.65	 4.044319e+01	 
MRI_faces_122	 1	 2	 04	 2	 8	 4.302638e+01	 1060.jpg	 2045.jpg	 52	 51	 0	 y	 2	 1	 590.72	 0.28	 0.29	 4.412363e+01	 
MRI_faces_122	 1	 2	 04	 2	 9	 5.202649e+01	 1060.jpg	 2058.jpg	 52	 49	 0	 y	 2	 1	 702.61	 0.28	 0.31	 5.322658e+01	 
MRI_faces_122	 1	 2	 04	 2	 10	 5.702659e+01	 1019.jpg	 2164.jpg	 43	 44	 1	 b	 2	 1	 737.52	 0.40	 0.40	 5.826015e+01	 
MRI_faces_122	 1	 2	 04	 2	 11	 6.102666e+01	 1204.jpg	 1019.jpg	 50	 43	 0	 y	 2	 1	 846.44	 0.29	 0.40	 6.237676e+01	 
MRI_faces_122	 1	 2	 04	 2	 12	 6.802760e+01	 1127.jpg	 1052.jpg	 48	 53	 1	 y	 2	 0	 808.50	 0.33	 0.27	 6.932808e+01	 
MRI_faces_122	 1	 2	 04	 2	 13	 7.202834e+01	 1130.jpg	 2045.jpg	 45	 51	 0	 y	 2	 1	 834.76	 0.37	 0.29	 7.336194e+01	 
MRI_faces_122	 1	 2	 04	 2	 14	 7.802932e+01	 2006.jpg	 1050.jpg	 12	 17	 0	 b	 1	 0	 693.79	 0.70	 0.66	 7.921309e+01	 
MRI_faces_122	 1	 2	 04	 2	 15	 8.303026e+01	 1150.jpg	 2164.jpg	 46	 44	 1	 b	 2	 1	 963.85	 0.34	 0.40	 8.449372e+01	 
MRI_faces_122	 1	 2	 04	 2	 16	 8.703094e+01	 2058.jpg	 1130.jpg	 49	 45	 1	 b	 2	 1	 871.16	 0.31	 0.37	 8.839791e+01	 
MRI_faces_122	 1	 2	 04	 2	 17	 9.003140e+01	 2058.jpg	 1052.jpg	 49	 53	 1	 b	 2	 1	 642.71	 0.31	 0.27	 9.116511e+01	 
MRI_faces_122	 1	 2	 04	 2	 18	 9.303198e+01	 2006.jpg	 2039.jpg	 12	 16	 0	 y	 1	 1	 839.12	 0.70	 0.67	 9.436573e+01	 
MRI_faces_122	 1	 2	 04	 2	 19	 9.703275e+01	 2089.jpg	 2212.jpg	 11	 13	 1	 y	 1	 0	 753.35	 0.70	 0.70	 9.828309e+01	 
MRI_faces_122	 1	 2	 04	 2	 20	 1.100272e+02	 2212.jpg	 2015.jpg	 13	 14	 0	 b	 1	 0	 680.87	 0.70	 0.67	 1.112108e+02	 
MRI_faces_122	 1	 2	 04	 2	 21	 1.140274e+02	 2039.jpg	 2212.jpg	 16	 13	 1	 b	 1	 1	 767.72	 0.67	 0.70	 1.152942e+02	 
MRI_faces_122	 1	 2	 04	 2	 22	 1.170273e+02	 2045.jpg	 1204.jpg	 51	 50	 1	 b	 2	 1	 829.77	 0.29	 0.29	 1.183610e+02	 
MRI_faces_122	 1	 2	 04	 2	 23	 1.220274e+02	 1191.jpg	 1035.jpg	 9	 15	 1	 b	 1	 1	 709.68	 0.71	 0.67	 1.232374e+02	 
MRI_faces_122	 1	 2	 04	 2	 24	 1.250274e+02	 2006.jpg	 2015.jpg	 12	 14	 0	 y	 1	 1	 775.68	 0.70	 0.67	 1.263046e+02	 
MRI_faces_122	 1	 2	 04	 2	 25	 1.290275e+02	 1183.jpg	 2112.jpg	 56	 5	 0	 y	 4	 1	 721.59	 0.19	 0.81	 1.302444e+02	 
MRI_faces_122	 1	 2	 04	 2	 26	 1.350276e+02	 1050.jpg	 2212.jpg	 17	 13	 1	 y	 1	 0	 662.50	 0.66	 0.70	 1.361945e+02	 
MRI_faces_122	 1	 2	 04	 2	 27	 1.380276e+02	 1150.jpg	 1060.jpg	 46	 52	 1	 b	 2	 1	 860.47	 0.34	 0.28	 1.393903e+02	 
MRI_faces_122	 1	 2	 04	 2	 28	 1.420277e+02	 1150.jpg	 1052.jpg	 46	 53	 1	 y	 2	 0	 860.41	 0.34	 0.27	 1.433910e+02	 
MRI_faces_122	 1	 2	 04	 2	 29	 1.470278e+02	 1204.jpg	 1127.jpg	 50	 48	 0	 b	 2	 0	 1186.29	 0.29	 0.33	 1.487112e+02	 
MRI_faces_122	 1	 2	 04	 2	 30	 1.510279e+02	 1031.jpg	 1183.jpg	 6	 56	 1	 y	 4	 0	 632.21	 0.74	 0.19	 1.521615e+02	 
MRI_faces_122	 1	 2	 04	 2	 31	 1.630280e+02	 1052.jpg	 1173.jpg	 53	 54	 0	 b	 2	 0	 726.08	 0.27	 0.26	 1.642450e+02	 
MRI_faces_122	 1	 2	 04	 2	 32	 1.690286e+02	 1150.jpg	 1204.jpg	 46	 50	 1	 y	 2	 0	 642.53	 0.34	 0.29	 1.701623e+02	 
MRI_faces_122	 1	 2	 04	 2	 33	 1.720290e+02	 1013.jpg	 2015.jpg	 7	 14	 0	 y	 1	 1	 786.10	 0.74	 0.67	 1.733129e+02	 
MRI_faces_122	 1	 2	 04	 2	 34	 1.760298e+02	 1050.jpg	 2053.jpg	 17	 10	 1	 y	 1	 0	 952.34	 0.66	 0.70	 1.774803e+02	 
MRI_faces_122	 1	 2	 04	 2	 35	 1.790303e+02	 1191.jpg	 2006.jpg	 9	 12	 1	 b	 1	 1	 724.78	 0.71	 0.70	 1.802474e+02	 
MRI_faces_122	 1	 2	 04	 2	 36	 1.820308e+02	 1013.jpg	 1027.jpg	 7	 8	 0	 y	 1	 1	 781.32	 0.74	 0.74	 1.833118e+02	 
MRI_faces_122	 1	 2	 04	 2	 37	 1.850313e+02	 1027.jpg	 2006.jpg	 8	 12	 1	 b	 1	 1	 696.77	 0.74	 0.70	 1.862285e+02	 
MRI_faces_122	 1	 2	 04	 2	 38	 1.880319e+02	 1050.jpg	 1013.jpg	 17	 7	 1	 y	 1	 0	 1400.20	 0.66	 0.74	 1.899324e+02	 
