subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_faces_111	1	51	6190.jpg	0	1	0	5	2.983668e-02	5	1.415910e+00	0	5	1.982021e+00	5	3.677383e-01	
MRI_faces_111	1	44	6016.jpg	0	2	0	5	3.900764e+00	5	1.080992e+00	0	5	5.519286e+00	5	3.184788e-01	
MRI_faces_111	1	53	6213.jpg	0	3	0	5	7.388026e+00	5	7.937401e-01	0	5	8.722911e+00	5	2.908469e-01	
MRI_faces_111	1	37	5152.jpg	0	4	0	5	1.057497e+01	5	8.547894e-01	0	5	1.197670e+01	5	3.010860e-01	
MRI_faces_111	1	39	5207.jpg	0	5	0	5	1.382860e+01	5	1.233158e+00	0	5	1.559717e+01	5	3.845928e-01	
MRI_faces_111	1	2	1027.jpg	49	6	1	1	1.754946e+01	1	1.344302e+00	0	3	1.943490e+01	3	3.466853e+00	
MRI_faces_111	1	8	1150.jpg	55	7	1	1	2.445720e+01	1	1.564551e+00	0	3	2.655944e+01	3	2.646315e+00	
MRI_faces_111	1	42	5254.jpg	0	8	0	5	3.076416e+01	5	1.481597e+00	0	5	3.278313e+01	5	2.062629e+00	
MRI_faces_111	1	10	1191.jpg	16	9	1	1	3.640379e+01	1	1.201961e+00	0	3	3.813912e+01	3	2.866634e+00	
MRI_faces_111	1	16	2058.jpg	54	10	1	1	4.256075e+01	1	1.317009e+00	0	5	4.441277e+01	5	2.464989e+00	
MRI_faces_111	1	56	6249.jpg	0	11	0	5	4.843399e+01	5	1.995762e+00	0	5	5.097017e+01	5	9.635901e-01	
MRI_faces_111	1	25	2209.jpg	43	12	1	1	5.348961e+01	1	8.681599e-01	0	2	5.489126e+01	2	1.682492e+00	
MRI_faces_111	1	36	5144.jpg	0	13	0	5	5.812811e+01	5	2.413644e+00	0	5	6.108149e+01	5	3.162625e-01	
MRI_faces_111	1	4	1035.jpg	8	14	1	1	6.295028e+01	1	1.079478e+00	0	2	6.456870e+01	2	1.653066e+00	
MRI_faces_111	1	31	5049.jpg	0	15	0	5	6.777234e+01	5	8.734438e-01	0	5	6.919061e+01	5	4.791513e-01	
MRI_faces_111	1	29	5009.jpg	0	16	0	5	7.122612e+01	5	8.116384e-01	0	5	7.257768e+01	5	2.840682e-01	
MRI_faces_111	1	19	2110.jpg	53	17	1	1	7.441305e+01	1	1.136660e+00	1	2	7.608156e+01	2	1.244165e+00	
MRI_faces_111	1	38	5182.jpg	0	18	0	5	7.888470e+01	5	9.450439e-01	0	5	8.036967e+01	5	4.760802e-01	
MRI_faces_111	1	48	6111.jpg	0	19	0	5	8.240541e+01	5	1.880346e+00	0	5	8.482471e+01	5	2.770390e-01	
MRI_faces_111	1	20	2125.jpg	47	20	1	1	8.666015e+01	1	7.536006e-01	1	2	8.794493e+01	2	1.540816e+00	
MRI_faces_111	1	13	1246.jpg	5	21	1	1	9.104845e+01	1	8.933009e-01	0	2	9.248336e+01	2	9.383876e-01	
MRI_faces_111	1	9	1173.jpg	46	22	1	1	9.496942e+01	1	8.123276e-01	0	3	9.632087e+01	3	1.468872e+00	
MRI_faces_111	1	23	2164.jpg	56	23	1	2	9.934102e+01	2	2.552732e+00	0	3	1.024279e+02	3	1.601855e+00	
MRI_faces_111	1	1	1019.jpg	50	24	1	1	1.055813e+02	1	6.965824e-01	1	1	1.068160e+02	1	6.457269e-01	
MRI_faces_111	1	47	6054.jpg	0	25	0	4	1.090185e+02	4	2.043299e+00	0	4	1.116047e+02	4	1.401020e+00	
