subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_105	 1	 1	 04	 1	 1	 2.016141e+00	 2063.jpg	 2053.jpg	 16	 7	 0	 y	 1	 1	 770.30	 0.69	 0.78	 3.282401e+00	 
MRI_faces_105	 1	 1	 04	 1	 2	 6.016785e+00	 2218.jpg	 1226.jpg	 15	 17	 1	 y	 1	 0	 734.68	 0.70	 0.68	 7.248950e+00	 
MRI_faces_105	 1	 1	 04	 1	 3	 1.301650e+01	 2053.jpg	 2118.jpg	 7	 8	 1	 b	 1	 1	 579.93	 0.78	 0.76	 1.410013e+01	 
MRI_faces_105	 1	 1	 04	 1	 4	 1.601700e+01	 2112.jpg	 2128.jpg	 53	 48	 1	 y	 2	 0	 782.47	 0.23	 0.28	 1.730078e+01	 
MRI_faces_105	 1	 1	 04	 1	 5	 2.101790e+01	 2045.jpg	 2181.jpg	 56	 6	 0	 y	 4	 1	 734.53	 0.18	 0.82	 2.225163e+01	 
MRI_faces_105	 1	 1	 04	 1	 6	 3.101967e+01	 2218.jpg	 1013.jpg	 15	 14	 1	 y	 1	 0	 709.76	 0.70	 0.70	 3.223095e+01	 
MRI_faces_105	 1	 1	 04	 1	 7	 3.402019e+01	 2063.jpg	 1127.jpg	 16	 10	 0	 y	 1	 1	 1224.24	 0.69	 0.75	 3.574776e+01	 
MRI_faces_105	 1	 1	 04	 1	 8	 3.702081e+01	 2128.jpg	 1017.jpg	 48	 45	 0	 b	 2	 0	 780.62	 0.28	 0.36	 3.830442e+01	 
MRI_faces_105	 1	 1	 04	 1	 9	 4.602213e+01	 2153.jpg	 1017.jpg	 46	 45	 0	 b	 2	 0	 825.31	 0.30	 0.36	 4.734783e+01	 
MRI_faces_105	 1	 1	 04	 1	 10	 4.902286e+01	 2240.jpg	 2063.jpg	 18	 16	 1	 b	 1	 1	 1185.57	 0.67	 0.69	 5.070670e+01	 
MRI_faces_105	 1	 1	 04	 1	 11	 5.902460e+01	 1192.jpg	 2045.jpg	 5	 56	 1	 b	 4	 1	 854.83	 0.82	 0.18	 6.038139e+01	 
MRI_faces_105	 1	 1	 04	 1	 12	 6.402546e+01	 1013.jpg	 1216.jpg	 14	 12	 0	 b	 1	 0	 875.02	 0.70	 0.71	 6.539819e+01	 
MRI_faces_105	 1	 1	 04	 1	 13	 6.901474e+01	 1216.jpg	 2063.jpg	 12	 16	 1	 b	 1	 1	 823.70	 0.71	 0.69	 7.034821e+01	 
MRI_faces_105	 1	 1	 04	 1	 14	 7.701489e+01	 2063.jpg	 2094.jpg	 16	 13	 0	 y	 1	 1	 656.56	 0.69	 0.71	 7.818169e+01	 
MRI_faces_105	 1	 1	 04	 1	 15	 8.401500e+01	 2218.jpg	 1114.jpg	 15	 11	 1	 b	 1	 1	 875.43	 0.70	 0.73	 8.539846e+01	 
MRI_faces_105	 1	 1	 04	 1	 16	 8.801509e+01	 1216.jpg	 1226.jpg	 12	 17	 1	 y	 1	 0	 970.33	 0.71	 0.68	 8.948179e+01	 
MRI_faces_105	 1	 1	 04	 1	 17	 9.101508e+01	 1013.jpg	 2094.jpg	 14	 13	 0	 y	 1	 1	 603.33	 0.70	 0.71	 9.211520e+01	 
MRI_faces_105	 1	 1	 04	 1	 18	 9.601516e+01	 1146.jpg	 2024.jpg	 43	 44	 0	 b	 2	 0	 802.29	 0.39	 0.38	 9.731525e+01	 
MRI_faces_105	 1	 1	 04	 1	 19	 9.901513e+01	 1146.jpg	 2112.jpg	 43	 53	 0	 b	 2	 0	 926.31	 0.39	 0.23	 1.004487e+02	 
MRI_faces_105	 1	 1	 04	 1	 20	 1.070164e+02	 1060.jpg	 1017.jpg	 49	 45	 0	 b	 2	 0	 950.07	 0.28	 0.36	 1.084667e+02	 
MRI_faces_105	 1	 1	 04	 1	 21	 1.130175e+02	 2112.jpg	 1204.jpg	 53	 54	 1	 b	 2	 1	 869.93	 0.23	 0.20	 1.143845e+02	 
MRI_faces_105	 1	 1	 04	 1	 22	 1.180183e+02	 1216.jpg	 1114.jpg	 12	 11	 1	 b	 1	 1	 972.14	 0.71	 0.73	 1.194989e+02	 
MRI_faces_105	 1	 1	 04	 1	 23	 1.230191e+02	 1204.jpg	 1019.jpg	 54	 47	 0	 y	 2	 1	 1047.31	 0.20	 0.28	 1.245695e+02	 
MRI_faces_105	 1	 1	 04	 1	 24	 1.260196e+02	 1017.jpg	 2229.jpg	 45	 51	 1	 b	 2	 1	 895.83	 0.36	 0.23	 1.274200e+02	 
MRI_faces_105	 1	 1	 04	 1	 25	 1.400221e+02	 1127.jpg	 1013.jpg	 10	 14	 1	 b	 1	 1	 914.34	 0.75	 0.70	 1.414391e+02	 
MRI_faces_105	 1	 1	 04	 1	 26	 1.430226e+02	 2128.jpg	 2039.jpg	 48	 52	 0	 b	 2	 0	 603.82	 0.28	 0.23	 1.441229e+02	 
MRI_faces_105	 1	 1	 04	 1	 27	 1.470233e+02	 2024.jpg	 1060.jpg	 44	 49	 1	 b	 2	 1	 1063.13	 0.38	 0.28	 1.485827e+02	 
MRI_faces_105	 1	 1	 04	 1	 28	 1.510241e+02	 2240.jpg	 1114.jpg	 18	 11	 1	 b	 1	 1	 1009.34	 0.67	 0.73	 1.525327e+02	 
MRI_faces_105	 1	 1	 04	 1	 29	 1.540245e+02	 2089.jpg	 2229.jpg	 50	 51	 1	 y	 2	 0	 1159.93	 0.27	 0.23	 1.556827e+02	 
