subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_faces_133	1	34	5115.jpg	0	1	0	5	2.999349e-02	5	5.181965e+00	0	5	5.753000e+00	5	9.389401e-01	
MRI_faces_133	1	32	5057.jpg	0	2	0	5	8.255951e+00	5	8.999870e-01	0	5	9.690763e+00	5	2.891718e-01	
MRI_faces_133	1	19	2118.jpg	7	3	1	1	1.154286e+01	1	1.069071e+00	1	2	1.314467e+01	2	8.352587e-01	
MRI_faces_133	1	37	5152.jpg	0	4	0	5	1.553083e+01	5	8.731027e-01	0	5	1.694896e+01	5	8.697737e-02	
MRI_faces_133	1	51	6190.jpg	0	5	0	5	1.858403e+01	5	8.038959e-01	0	5	1.993555e+01	5	4.439272e-02	
MRI_faces_133	1	54	6217.jpg	0	6	0	5	2.153740e+01	5	6.745330e-01	0	5	2.275543e+01	5	1.045082e-01	
MRI_faces_133	1	46	6042.jpg	0	7	0	5	2.442397e+01	5	9.399625e-01	0	5	2.590896e+01	5	1.190044e-01	
MRI_faces_133	1	6	1146.jpg	46	8	1	1	2.757756e+01	1	1.018377e+00	0	2	2.912922e+01	2	4.907202e-01	
MRI_faces_133	1	8	1173.jpg	45	9	1	1	3.118160e+01	1	8.623277e-01	1	4	3.258314e+01	4	8.207827e-01	
MRI_faces_133	1	38	5182.jpg	0	10	0	4	3.495242e+01	4	1.051513e+00	0	5	3.653760e+01	5	2.743283e-01	
MRI_faces_133	1	48	6111.jpg	0	11	0	5	3.837289e+01	5	7.590439e-01	0	5	3.967441e+01	5	2.575220e-01	
MRI_faces_133	1	4	1073.jpg	50	12	1	1	4.149316e+01	1	7.747671e-01	1	3	4.281122e+01	3	1.384717e+00	
MRI_faces_133	1	3	1060.jpg	44	13	1	1	4.574782e+01	1	1.184113e+00	1	2	4.746642e+01	2	1.615197e-01	
MRI_faces_133	1	9	1191.jpg	51	14	1	2	4.918512e+01	2	1.458813e+00	0	3	5.118731e+01	3	6.326186e-01	
MRI_faces_133	1	24	2209.jpg	13	15	1	1	5.337305e+01	1	1.342876e+00	1	4	5.525859e+01	4	6.413384e-01	
MRI_faces_133	1	22	2153.jpg	12	16	1	1	5.746097e+01	1	9.669644e-01	1	3	5.896285e+01	3	8.810891e-01	
MRI_faces_133	1	5	1080.jpg	55	17	1	1	6.139880e+01	1	7.571300e-01	0	3	6.270026e+01	3	2.076657e-01	
MRI_faces_133	1	13	1210.jpg	43	18	1	1	6.446887e+01	1	7.910958e-01	0	3	6.580373e+01	3	4.802060e-01	
MRI_faces_133	1	40	5220.jpg	0	19	0	5	6.783931e+01	5	9.486147e-01	0	5	6.932433e+01	5	1.276094e-01	
MRI_faces_133	1	42	5254.jpg	0	20	0	5	7.100959e+01	5	7.543484e-01	0	5	7.231107e+01	5	1.008671e-01	
MRI_faces_133	1	20	2125.jpg	9	21	1	1	7.396291e+01	1	8.730204e-01	0	4	7.538115e+01	4	7.907883e-01	
MRI_faces_133	1	12	1204.jpg	47	22	1	1	7.773380e+01	1	1.454136e+00	1	3	7.971933e+01	3	3.806075e-01	
MRI_faces_133	1	10	1192.jpg	48	23	1	1	8.165481e+01	1	9.251251e-01	0	2	8.312310e+01	2	1.128862e-01	
MRI_faces_133	1	16	2010.jpg	6	24	1	1	8.479162e+01	1	1.268309e+00	0	1	8.659366e+01	1	3.462838e-01	
MRI_faces_133	1	15	2006.jpg	15	25	1	1	8.849577e+01	1	1.108156e+00	1	2	9.014770e+01	2	8.023148e-02	
MRI_faces_133	1	47	6054.jpg	0	26	0	5	9.178285e+01	5	8.130743e-01	0	5	9.313438e+01	5	1.575581e-01	
MRI_faces_133	1	41	5228.jpg	0	27	0	5	9.485302e+01	5	7.109041e-01	0	5	9.610434e+01	5	1.875957e-01	
MRI_faces_133	1	18	2058.jpg	16	28	1	1	9.783963e+01	1	7.963093e-01	0	3	9.917452e+01	3	6.054185e-01	
MRI_faces_133	1	35	5129.jpg	0	29	0	5	1.013435e+02	5	7.003802e-01	0	5	1.025783e+02	5	2.016359e-01	
MRI_faces_133	1	29	5009.jpg	0	30	0	5	1.043302e+02	5	6.096863e-01	0	5	1.054815e+02	5	1.544466e-01	
MRI_faces_133	1	50	6154.jpg	0	31	0	5	1.072002e+02	5	8.117526e-01	0	5	1.085516e+02	5	6.832737e-02	
MRI_faces_133	1	23	2194.jpg	18	32	1	1	1.101701e+02	1	7.458751e-01	1	2	1.114549e+02	2	1.890117e-01	
MRI_faces_133	1	33	5081.jpg	0	33	0	5	1.132069e+02	5	6.130248e-01	0	5	1.143582e+02	5	1.657812e-01	
MRI_faces_133	1	36	5144.jpg	0	34	0	5	1.160768e+02	5	7.351273e-01	0	5	1.173449e+02	5	9.101820e-02	
MRI_faces_133	1	53	6213.jpg	0	35	0	5	1.189967e+02	5	8.793010e-01	0	5	1.204150e+02	5	4.498398e-02	
MRI_faces_133	1	2	1052.jpg	49	36	1	5	1.220168e+02	5	8.831871e-01	0	5	1.234350e+02	5	1.529797e-01	
MRI_faces_133	1	55	6221.jpg	0	37	0	5	1.251369e+02	5	7.470122e-01	0	5	1.264217e+02	5	7.822979e-02	
MRI_faces_133	1	11	1202.jpg	11	38	1	1	1.280569e+02	1	1.027009e+00	0	4	1.296253e+02	4	9.706576e-01	
MRI_faces_133	1	30	5028.jpg	0	39	0	5	1.321450e+02	5	5.949801e-01	0	5	1.332794e+02	5	1.405078e-01	
MRI_faces_133	1	14	1226.jpg	56	40	1	1	1.349813e+02	1	8.466197e-01	0	2	1.363661e+02	2	7.418045e-01	
MRI_faces_133	1	21	2149.jpg	53	41	1	1	1.386688e+02	1	1.247116e+00	1	4	1.404543e+02	4	1.957683e+00	
MRI_faces_133	1	56	6249.jpg	0	42	0	4	1.439748e+02	4	1.893156e+00	0	4	1.464109e+02	4	2.010293e-01	
MRI_faces_133	1	45	6036.jpg	0	43	0	5	1.481628e+02	5	1.625139e+00	0	5	1.503319e+02	5	9.603355e-02	
MRI_faces_133	1	52	6201.jpg	0	44	0	5	1.519838e+02	5	7.481572e-01	0	5	1.532684e+02	5	1.755119e-01	
MRI_faces_133	1	7	1150.jpg	54	45	1	1	1.550038e+02	1	1.112122e+00	0	3	1.566555e+02	3	3.563852e-01	
MRI_faces_133	1	1	1017.jpg	52	46	1	1	1.585744e+02	1	5.014812e-01	1	2	1.596090e+02	2	3.789834e-01	
MRI_faces_133	1	17	2043.jpg	8	47	1	1	1.615444e+02	1	6.514888e-01	0	3	1.627292e+02	3	3.227739e-01	
MRI_faces_133	1	39	5207.jpg	0	48	0	5	1.646145e+02	5	8.374379e-01	0	5	1.659827e+02	5	1.572007e-01	
MRI_faces_133	1	28	2248.jpg	5	49	1	2	1.677013e+02	2	1.830616e+00	0	2	1.700707e+02	2	1.252175e-01	
MRI_faces_133	1	27	2240.jpg	10	50	1	1	1.717559e+02	1	1.008053e+00	1	3	1.733076e+02	3	6.163211e-01	
MRI_faces_133	1	26	2218.jpg	14	51	1	2	1.754767e+02	2	1.943205e+00	0	4	1.779629e+02	4	5.050694e-01	
MRI_faces_133	1	44	6016.jpg	0	52	0	5	1.800319e+02	5	7.080409e-01	0	5	1.812833e+02	5	9.665601e-02	
MRI_faces_133	1	49	6124.jpg	0	53	0	3	1.829352e+02	3	3.372766e+00	0	3	1.868395e+02	3	6.842145e-02	
MRI_faces_133	1	43	6008.jpg	0	54	0	5	1.884579e+02	5	6.740103e-01	0	5	1.896760e+02	5	2.479362e-01	
MRI_faces_133	1	31	5049.jpg	0	55	0	5	1.914780e+02	5	6.859790e-01	0	5	1.927127e+02	5	1.232000e-01	
MRI_faces_133	1	25	2212.jpg	17	56	1	1	1.943980e+02	1	8.459713e-01	0	2	1.957828e+02	2	3.251617e-01	
