subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_faces_117	1	10	1204.jpg	45	1	1	1	1.800539e-02	1	1.820204e+00	1	3	2.387587e+00	3	9.306188e-01	
MRI_faces_117	1	27	2164.jpg	8	2	1	1	4.873692e+00	1	1.348526e+00	0	3	6.759135e+00	3	3.030930e-01	
MRI_faces_117	1	35	5129.jpg	0	3	0	5	8.611152e+00	5	1.635059e+00	0	5	1.078033e+01	5	3.059063e-01	
MRI_faces_117	1	31	5049.jpg	0	4	0	5	1.264897e+01	5	1.077249e+00	0	5	1.426757e+01	5	2.906459e-01	
MRI_faces_117	1	55	6221.jpg	0	5	0	4	1.611960e+01	4	2.150592e+00	0	4	1.880590e+01	4	4.963147e-01	
MRI_faces_117	1	19	2058.jpg	54	6	1	1	2.085817e+01	1	2.348048e+00	0	3	2.374485e+01	3	3.013658e-01	
MRI_faces_117	1	20	2063.jpg	46	7	1	1	2.559693e+01	1	1.313308e+00	0	3	2.744888e+01	3	2.453346e-01	
MRI_faces_117	1	7	1127.jpg	17	8	1	1	2.925097e+01	1	1.587251e+00	0	2	3.137007e+01	2	2.761403e-01	
MRI_faces_117	1	39	5207.jpg	0	9	0	4	3.320541e+01	4	1.128802e+00	0	4	3.487393e+01	4	2.762858e-01	
MRI_faces_117	1	23	2125.jpg	18	10	1	1	3.670934e+01	1	1.744873e+00	1	2	3.899521e+01	2	5.549927e-01	
MRI_faces_117	1	34	5115.jpg	0	11	0	5	4.111423e+01	5	1.339985e+00	0	5	4.299971e+01	5	3.104979e-01	
MRI_faces_117	1	13	1246.jpg	43	12	1	1	4.486847e+01	1	1.553716e+00	0	2	4.695411e+01	2	2.601022e-01	
MRI_faces_117	1	3	1035.jpg	5	13	1	1	4.877278e+01	1	1.177430e+00	0	3	5.049147e+01	3	3.067507e-01	
MRI_faces_117	1	42	5254.jpg	0	14	0	4	5.236020e+01	4	1.054009e+00	0	4	5.394533e+01	4	2.848823e-01	
MRI_faces_117	1	29	5009.jpg	0	15	0	5	5.578063e+01	5	1.121596e+00	0	5	5.743251e+01	5	2.697120e-01	
MRI_faces_117	1	26	2155.jpg	49	16	1	1	5.925120e+01	1	1.579020e+00	0	3	6.137024e+01	3	3.159748e-01	
MRI_faces_117	1	22	2112.jpg	47	17	1	1	6.323902e+01	1	1.423196e+00	1	2	6.520792e+01	2	2.702995e-01	
MRI_faces_117	1	40	5220.jpg	0	18	0	4	6.702658e+01	4	1.203631e+00	0	4	6.876187e+01	4	2.523433e-01	
MRI_faces_117	1	52	6201.jpg	0	19	0	5	7.056387e+01	5	8.743433e-01	0	5	7.198217e+01	5	3.440161e-01	
MRI_faces_117	1	47	6054.jpg	0	20	0	5	7.388433e+01	5	8.658656e-01	0	5	7.528597e+01	5	1.608245e+00	
MRI_faces_117	1	48	6111.jpg	0	21	0	5	7.845609e+01	5	9.101312e-01	0	5	7.990770e+01	5	4.585113e-01	
MRI_faces_117	1	33	5081.jpg	0	22	0	4	8.192656e+01	4	1.535657e+00	0	4	8.399559e+01	4	2.906248e-01	
MRI_faces_117	1	28	2248.jpg	53	23	1	1	8.584770e+01	1	1.638512e+00	1	3	8.801677e+01	3	3.014394e-01	
MRI_faces_117	1	11	1210.jpg	11	24	1	1	8.986882e+01	1	1.089390e+00	0	2	9.150408e+01	2	3.501272e-01	
MRI_faces_117	1	6	1114.jpg	10	25	1	1	9.340623e+01	1	9.519823e-01	1	2	9.489117e+01	2	2.030311e-01	
MRI_faces_117	1	8	1183.jpg	15	26	1	1	9.664313e+01	1	9.871140e-01	1	3	9.816149e+01	3	5.407217e-01	
MRI_faces_117	1	16	2041.jpg	9	27	1	1	1.002639e+02	1	9.983225e-01	0	3	1.017989e+02	3	2.392922e-01	
MRI_faces_117	1	36	5144.jpg	0	28	0	3	1.036009e+02	3	1.373343e+00	0	3	1.055030e+02	3	4.791924e-01	
MRI_faces_117	1	38	5182.jpg	0	29	0	4	1.075387e+02	4	1.059532e+00	0	4	1.091404e+02	4	2.818436e-01	
MRI_faces_117	1	24	2128.jpg	55	30	1	3	1.109758e+02	3	1.990381e+00	0	3	1.135120e+02	3	2.542507e-01	
MRI_faces_117	1	12	1226.jpg	6	31	1	1	1.153141e+02	1	1.420140e+00	0	3	1.172663e+02	3	2.759529e-01	
MRI_faces_117	1	21	2094.jpg	52	32	1	1	1.191015e+02	1	1.128674e+00	1	3	1.207702e+02	3	3.080403e-01	
MRI_faces_117	1	1	1013.jpg	16	33	1	3	1.226389e+02	3	1.799298e+00	0	3	1.249748e+02	3	2.873676e-01	
MRI_faces_117	1	54	6217.jpg	0	34	0	5	1.268102e+02	5	1.715984e+00	0	5	1.290628e+02	5	2.793860e-01	
MRI_faces_117	1	51	6190.jpg	0	35	0	5	1.308982e+02	5	9.960176e-01	0	5	1.324331e+02	5	3.331105e-01	
MRI_faces_117	1	32	5057.jpg	0	36	0	5	1.343187e+02	5	1.127558e+00	0	5	1.359871e+02	5	3.231019e-01	
MRI_faces_117	1	50	6154.jpg	0	37	0	4	1.378726e+02	4	1.085581e+00	0	4	1.394910e+02	4	3.711688e-01	
MRI_faces_117	1	44	6016.jpg	0	38	0	5	1.414100e+02	5	2.036250e+00	0	5	1.439795e+02	5	3.467287e-01	
MRI_faces_117	1	2	1019.jpg	13	39	1	1	1.458816e+02	1	1.428599e+00	1	3	1.478505e+02	3	2.837537e-01	
MRI_faces_117	1	46	6042.jpg	0	40	0	4	1.496859e+02	4	1.256311e+00	0	4	1.514711e+02	4	2.470609e-01	
MRI_faces_117	1	41	5228.jpg	0	41	0	4	1.532732e+02	4	1.044992e+00	0	4	1.548583e+02	4	2.998727e-01	
MRI_faces_117	1	14	1262.jpg	44	42	1	1	1.567104e+02	1	1.799851e+00	1	3	1.590463e+02	3	3.199479e-01	
MRI_faces_117	1	5	1052.jpg	48	43	1	2	1.609151e+02	2	1.443053e+00	0	2	1.629006e+02	2	5.296093e-01	
MRI_faces_117	1	18	2053.jpg	12	44	1	1	1.649863e+02	1	1.907889e+00	1	4	1.674391e+02	4	5.110963e-01	
MRI_faces_117	1	15	2024.jpg	56	45	1	4	1.695081e+02	4	1.122141e+00	0	4	1.711766e+02	4	2.536221e-01	
MRI_faces_117	1	53	6213.jpg	0	46	0	5	1.729953e+02	5	1.098935e+00	0	5	1.746305e+02	5	2.797387e-01	
MRI_faces_117	1	45	6036.jpg	0	47	0	4	1.764659e+02	4	9.883766e-01	0	4	1.780010e+02	4	3.092282e-01	
MRI_faces_117	1	37	5152.jpg	0	48	0	5	1.798698e+02	5	8.724470e-01	0	5	1.812879e+02	5	2.623411e-01	
MRI_faces_117	1	25	2149.jpg	51	49	1	1	1.831066e+02	1	2.323612e+00	0	4	1.859765e+02	4	3.736693e-01	
MRI_faces_117	1	43	6008.jpg	0	50	0	5	1.879121e+02	5	9.661571e-01	0	5	1.894137e+02	5	2.965162e-01	
MRI_faces_117	1	4	1050.jpg	7	51	1	1	1.912658e+02	1	1.116377e+00	1	3	1.929176e+02	3	2.645769e-01	
MRI_faces_117	1	9	1191.jpg	14	52	1	1	1.947363e+02	1	1.173886e+00	0	3	1.964549e+02	3	2.553298e-01	
MRI_faces_117	1	17	2043.jpg	50	53	1	1	1.982736e+02	1	1.292615e+00	1	3	2.001089e+02	3	2.732758e-01	
MRI_faces_117	1	30	5028.jpg	0	54	0	5	2.019445e+02	5	1.093724e+00	0	5	2.035796e+02	5	2.825917e-01	
MRI_faces_117	1	49	6124.jpg	0	55	0	4	2.054149e+02	4	1.647292e+00	0	4	2.076007e+02	4	2.694798e-01	
MRI_faces_117	1	56	6249.jpg	0	56	0	5	2.094194e+02	5	1.466793e+00	0	5	2.114217e+02	5	3.365222e-01	
