trial,time,stimulus,RT,KeyPressed,Is correct
1,,Fixation,,,
2,,Fixation,,,
3,,Fixation,,,
4,,Fixation,,,
5,,Fixation,,,
6,,Fixation,,,
7,,Fixation,,,
8,,Fixation,,,
9,,Fixation,,,
10,,Fixation,,,
11,,Fixation,,,
12,,Fixation,,,
13,,Fixation,,,
14,,Fixation,,,
15,,Fixation,,,
16,,Fixation,,,
17,16.0287,Fan.avi,none,none,TRUE
18,17.041,Opener.avi,none,none,TRUE
19,18.0266,RecPlayer.avi,none,none,TRUE
20,19.0268,Toilet.avi,none,none,TRUE
21,20.0266,Candle.avi,none,none,TRUE
22,21.0268,Flag.avi,none,none,TRUE
23,22.0267,Discs.avi,none,none,TRUE
24,23.0267,Water.avi,none,none,TRUE
25,24.0266,Water.avi,0.6681,b,TRUE
26,25.0267,Tire.avi,none,none,TRUE
27,26.0268,StopWatch.avi,none,none,TRUE
28,27.0268,Coffee.avi,none,none,TRUE
29,28.0267,Globe.avi,0.19086,b,FALSE
30,29.0267,Tennis.avi,none,none,TRUE
31,30.0267,Tennis.avi,0.79565,b,TRUE
32,31.0268,Leaves.avi,none,none,TRUE
33,32.0335,Opener.avi,none,none,TRUE
34,33.0522,RecPlayer.avi,none,none,TRUE
35,34.0336,Globe.avi,none,none,TRUE
36,35.0327,Water.avi,none,none,TRUE
37,36.0336,Water.avi,0.78791,b,TRUE
38,37.0335,Leaves.avi,none,none,TRUE
39,38.0336,Tire.avi,none,none,TRUE
40,39.0331,Discs.avi,none,none,TRUE
41,40.0336,StopWatch.avi,none,none,TRUE
42,41.0335,Fan.avi,none,none,TRUE
43,42.0335,Candle.avi,none,none,TRUE
44,43.0336,Toilet.avi,none,none,TRUE
45,44.0336,Flag.avi,none,none,TRUE
46,45.0331,Coffee.avi,none,none,TRUE
47,46.0336,Tennis.avi,none,none,TRUE
48,47.0327,Tennis.avi,0.65372,b,TRUE
49,48.0382,MVI_0919_new.avi,none,none,TRUE
50,49.0572,MVI_0921_new.avi,none,none,TRUE
51,50.0396,MVI_0932_new.avi,none,none,TRUE
52,51.0396,MVI_0920_new.avi,none,none,TRUE
53,52.0395,MVI_0922_new.avi,none,none,TRUE
54,53.0396,MVI_0934_new.avi,none,none,TRUE
55,54.0396,MVI_0915_new.avi,none,none,TRUE
56,55.0397,MVI_0915_new.avi,0.6636,b,TRUE
57,56.0397,MVI_0917_new.avi,none,none,TRUE
58,57.0397,MVI_0935_new.avi,none,none,TRUE
59,58.0395,MVI_0936_new.avi,none,none,TRUE
60,59.0397,MVI_0929_new.avi,none,none,TRUE
61,60.0395,MVI_0929_new.avi,0.7061,b,TRUE
62,61.0396,MVI_0937_new.avi,none,none,TRUE
63,62.0395,MVI_0930_new.avi,none,none,TRUE
64,63.0396,MVI_0931_new.avi,none,none,TRUE
65,64.0445,MVI_0922_new.avi,none,none,TRUE
66,65.0649,MVI_0915_new.avi,none,none,TRUE
67,66.0459,MVI_0915_new.avi,0.78281,b,TRUE
68,67.0458,MVI_0929_new.avi,none,none,TRUE
69,68.0458,MVI_0920_new.avi,none,none,TRUE
70,69.0459,MVI_0921_new.avi,none,none,TRUE
71,70.0458,MVI_0936_new.avi,none,none,TRUE
72,71.0459,MVI_0936_new.avi,0.82626,b,TRUE
73,72.0458,MVI_0932_new.avi,none,none,TRUE
74,73.0459,MVI_0930_new.avi,none,none,TRUE
75,74.0459,MVI_0931_new.avi,none,none,TRUE
76,75.0459,MVI_0919_new.avi,none,none,TRUE
77,76.0458,MVI_0917_new.avi,none,none,TRUE
78,77.0458,MVI_0934_new.avi,none,none,TRUE
