subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_103	 1	 1	 04	 2	 1	 2.027683e+00	 2149.jpg	 2089.jpg	 17	 18	 0	 b	 1	 0	 1039.86	 0.65	 0.64	 3.562421e+00	 
MRI_faces_103	 1	 1	 04	 2	 2	 6.028384e+00	 2181.jpg	 2125.jpg	 13	 9	 1	 b	 1	 1	 1043.16	 0.75	 0.79	 7.570883e+00	 
MRI_faces_103	 1	 1	 04	 2	 3	 9.028937e+00	 1017.jpg	 1191.jpg	 52	 46	 1	 y	 2	 0	 930.63	 0.24	 0.30	 1.045435e+01	 
MRI_faces_103	 1	 1	 04	 2	 4	 1.402086e+01	 2063.jpg	 2089.jpg	 8	 18	 0	 b	 1	 0	 1033.68	 0.80	 0.64	 1.556327e+01	 
MRI_faces_103	 1	 1	 04	 2	 5	 1.702093e+01	 2125.jpg	 2006.jpg	 9	 15	 0	 b	 1	 0	 989.59	 0.79	 0.67	 1.851403e+01	 
MRI_faces_103	 1	 1	 04	 2	 6	 2.002093e+01	 1192.jpg	 1007.jpg	 54	 53	 0	 y	 2	 1	 893.62	 0.23	 0.23	 2.142119e+01	 
MRI_faces_103	 1	 1	 04	 2	 7	 3.402123e+01	 1019.jpg	 1226.jpg	 45	 48	 1	 b	 2	 1	 966.31	 0.31	 0.26	 3.548804e+01	 
MRI_faces_103	 1	 1	 04	 2	 8	 3.802122e+01	 1246.jpg	 1019.jpg	 51	 45	 0	 y	 2	 1	 1290.32	 0.25	 0.31	 3.981798e+01	 
MRI_faces_103	 1	 1	 04	 2	 9	 4.202126e+01	 2024.jpg	 2039.jpg	 12	 14	 1	 y	 1	 0	 1417.28	 0.75	 0.69	 4.393820e+01	 
MRI_faces_103	 1	 1	 04	 2	 10	 4.502141e+01	 2094.jpg	 1262.jpg	 5	 55	 1	 b	 4	 1	 632.11	 0.82	 0.23	 4.615482e+01	 
MRI_faces_103	 1	 1	 04	 2	 11	 4.802142e+01	 1173.jpg	 1246.jpg	 50	 51	 1	 b	 2	 1	 1314.13	 0.25	 0.25	 4.983823e+01	 
MRI_faces_103	 1	 1	 04	 2	 12	 5.302143e+01	 1246.jpg	 1052.jpg	 51	 47	 0	 b	 2	 0	 1224.11	 0.25	 0.27	 5.475372e+01	 
MRI_faces_103	 1	 1	 04	 2	 13	 5.602155e+01	 1027.jpg	 1226.jpg	 44	 48	 1	 b	 2	 1	 1143.95	 0.32	 0.26	 5.767181e+01	 
MRI_faces_103	 1	 1	 04	 2	 14	 6.602225e+01	 1017.jpg	 1150.jpg	 52	 49	 1	 x	 2	 999	 999000.00	 0.24	 0.26	 6.802272e+01	 
MRI_faces_103	 1	 1	 04	 2	 15	 7.202336e+01	 2181.jpg	 2063.jpg	 13	 8	 1	 y	 1	 0	 1002.22	 0.75	 0.80	 7.352373e+01	 
MRI_faces_103	 1	 1	 04	 2	 16	 7.502384e+01	 1150.jpg	 1052.jpg	 49	 47	 0	 b	 2	 0	 868.68	 0.26	 0.27	 7.639088e+01	 
MRI_faces_103	 1	 1	 04	 2	 17	 7.902450e+01	 1226.jpg	 1007.jpg	 48	 53	 0	 y	 2	 1	 1459.04	 0.26	 0.23	 8.097492e+01	 
MRI_faces_103	 1	 1	 04	 2	 18	 8.402537e+01	 1246.jpg	 1027.jpg	 51	 44	 0	 b	 2	 0	 1230.16	 0.25	 0.32	 8.575913e+01	 
MRI_faces_103	 1	 1	 04	 2	 19	 9.102666e+01	 2089.jpg	 2209.jpg	 18	 11	 1	 y	 1	 0	 1005.88	 0.64	 0.77	 9.252705e+01	 
MRI_faces_103	 1	 1	 04	 2	 20	 9.602746e+01	 2229.jpg	 2063.jpg	 10	 8	 1	 b	 1	 1	 1289.08	 0.78	 0.80	 9.781128e+01	 
MRI_faces_103	 1	 1	 04	 2	 21	 9.902805e+01	 2089.jpg	 2125.jpg	 18	 9	 1	 b	 1	 1	 718.48	 0.64	 0.79	 1.002451e+02	 
MRI_faces_103	 1	 1	 04	 2	 22	 1.050291e+02	 2209.jpg	 2006.jpg	 11	 15	 0	 b	 1	 0	 1373.43	 0.77	 0.67	 1.068963e+02	 
MRI_faces_103	 1	 1	 04	 2	 23	 1.090222e+02	 2063.jpg	 1210.jpg	 8	 7	 0	 b	 1	 0	 1124.29	 0.80	 0.80	 1.106469e+02	 
MRI_faces_103	 1	 1	 04	 2	 24	 1.210225e+02	 1027.jpg	 1150.jpg	 44	 49	 1	 b	 2	 1	 1232.07	 0.32	 0.26	 1.227559e+02	 
MRI_faces_103	 1	 1	 04	 2	 25	 1.240224e+02	 1226.jpg	 1173.jpg	 48	 50	 0	 y	 2	 1	 849.09	 0.26	 0.25	 1.253727e+02	 
MRI_faces_103	 1	 1	 04	 2	 26	 1.270225e+02	 1210.jpg	 2125.jpg	 7	 9	 1	 b	 1	 1	 1064.01	 0.80	 0.79	 1.285892e+02	 
MRI_faces_103	 1	 1	 04	 2	 27	 1.310226e+02	 1191.jpg	 1019.jpg	 46	 45	 0	 b	 2	 0	 987.97	 0.30	 0.31	 1.325173e+02	 
MRI_faces_103	 1	 1	 04	 2	 28	 1.370228e+02	 1210.jpg	 2039.jpg	 7	 14	 1	 b	 1	 1	 1125.78	 0.80	 0.69	 1.386517e+02	 
MRI_faces_103	 1	 1	 04	 2	 29	 1.400227e+02	 2181.jpg	 2149.jpg	 13	 17	 1	 y	 1	 0	 761.81	 0.75	 0.65	 1.412895e+02	 
MRI_faces_103	 1	 1	 04	 2	 30	 1.490228e+02	 2006.jpg	 2218.jpg	 15	 16	 1	 x	 1	 999	 999000.00	 0.67	 0.65	 1.510230e+02	 
MRI_faces_103	 1	 1	 04	 2	 31	 1.530228e+02	 1146.jpg	 1019.jpg	 43	 45	 0	 y	 2	 1	 1255.72	 0.34	 0.31	 1.547730e+02	 
MRI_faces_103	 1	 1	 04	 2	 32	 1.570229e+02	 2229.jpg	 2039.jpg	 10	 14	 1	 b	 1	 1	 1127.64	 0.78	 0.69	 1.586566e+02	 
MRI_faces_103	 1	 1	 04	 2	 33	 1.600230e+02	 1192.jpg	 1019.jpg	 54	 45	 0	 y	 2	 1	 1335.55	 0.23	 0.31	 1.618564e+02	 
MRI_faces_103	 1	 1	 04	 2	 34	 1.630230e+02	 2149.jpg	 2229.jpg	 17	 10	 0	 b	 1	 0	 623.57	 0.65	 0.78	 1.641398e+02	 
MRI_faces_103	 1	 1	 04	 2	 35	 1.730243e+02	 2110.jpg	 2094.jpg	 56	 5	 0	 y	 4	 1	 840.27	 0.22	 0.82	 1.743580e+02	 
MRI_faces_103	 1	 1	 04	 2	 36	 1.770249e+02	 2089.jpg	 2039.jpg	 18	 14	 1	 x	 1	 999	 999000.00	 0.64	 0.69	 1.790254e+02	 
MRI_faces_103	 1	 1	 04	 2	 37	 1.850264e+02	 1191.jpg	 1027.jpg	 46	 44	 0	 b	 2	 0	 866.16	 0.30	 0.32	 1.863934e+02	 
MRI_faces_103	 1	 1	 04	 2	 38	 1.880269e+02	 1146.jpg	 1007.jpg	 43	 53	 0	 x	 2	 999	 999000.00	 0.34	 0.23	 1.900273e+02	 
