subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_faces_130	2	3	1060.jpg	44	1	1	1	1.913875e-02	1	1.300878e+00	0	2	1.854492e+00	2	8.495305e-01	
MRI_faces_130	2	10	1191.jpg	7	2	1	1	4.257167e+00	1	7.348524e-01	0	1	5.525218e+00	1	5.148078e-01	
MRI_faces_130	2	53	6213.jpg	0	3	0	4	7.594243e+00	4	2.757781e+00	0	4	1.088120e+01	4	9.748217e-01	
MRI_faces_130	2	52	6201.jpg	0	4	0	2	1.341744e+01	2	2.622578e+00	0	3	1.657087e+01	3	1.197148e+00	
MRI_faces_130	2	47	6054.jpg	0	5	0	4	1.932404e+01	4	2.307983e+00	0	4	2.217715e+01	4	3.668668e-01	
MRI_faces_130	2	55	6221.jpg	0	6	0	5	2.409602e+01	5	2.255992e+00	0	5	2.689916e+01	5	2.288988e-01	
MRI_faces_130	2	39	5207.jpg	0	7	0	4	2.868447e+01	4	3.835544e+00	0	5	3.305602e+01	5	1.399992e+00	
MRI_faces_130	2	14	1210.jpg	10	8	1	1	3.600930e+01	1	1.982716e+00	0	2	3.852879e+01	2	1.055234e+00	
MRI_faces_130	2	9	1183.jpg	48	9	1	1	4.113170e+01	1	1.140338e+00	1	2	4.281692e+01	2	1.327098e+00	
MRI_faces_130	2	31	5049.jpg	0	10	0	2	4.570354e+01	2	3.968476e+00	0	4	5.020863e+01	4	1.407389e+00	
MRI_faces_130	2	27	2212.jpg	9	11	1	1	5.317855e+01	1	2.189472e+00	1	2	5.589835e+01	2	7.896759e-01	
MRI_faces_130	2	42	5254.jpg	0	12	0	5	5.823432e+01	5	3.325698e+00	0	5	6.208820e+01	5	5.358172e-01	
MRI_faces_130	2	33	5081.jpg	0	13	0	4	6.417438e+01	4	2.889653e+00	0	4	6.759469e+01	4	2.853355e-01	
MRI_faces_130	2	7	1150.jpg	51	14	1	1	6.943013e+01	1	1.833889e+00	1	2	7.179944e+01	2	1.664585e+00	
MRI_faces_130	2	6	1146.jpg	46	15	1	1	7.501968e+01	1	9.803327e-01	1	2	7.653811e+01	2	5.259097e-01	
MRI_faces_130	2	32	5057.jpg	0	16	0	5	7.862383e+01	5	1.904192e+00	0	5	8.105982e+01	5	3.482160e-01	
MRI_faces_130	2	17	2015.jpg	16	17	1	1	8.296185e+01	1	2.774181e+00	1	2	8.626577e+01	2	1.406256e+00	
MRI_faces_130	2	28	2229.jpg	50	18	1	1	8.921899e+01	1	1.477027e+00	0	3	9.123777e+01	3	2.090253e+00	
MRI_faces_130	2	22	2063.jpg	11	19	1	1	9.487524e+01	1	9.487840e-01	1	2	9.636029e+01	2	2.877292e-01	
MRI_faces_130	2	24	2110.jpg	54	20	1	1	9.819563e+01	1	1.276420e+00	1	1	1.000143e+02	1	2.497355e-01	
MRI_faces_130	2	36	5144.jpg	0	21	0	4	1.018163e+02	4	3.639742e+00	0	4	1.059877e+02	4	1.596325e+00	
MRI_faces_130	2	12	1202.jpg	15	22	1	1	1.091412e+02	1	2.522860e+00	0	2	1.121946e+02	2	1.181419e+00	
MRI_faces_130	2	16	1262.jpg	52	23	1	1	1.149311e+02	1	7.889216e-01	0	1	1.162492e+02	1	3.828679e-01	
MRI_faces_130	2	48	6111.jpg	0	24	0	4	1.181846e+02	4	5.255374e+00	0	2	1.239745e+02	2	1.425525e+00	
MRI_faces_130	2	43	6008.jpg	0	25	0	5	1.269611e+02	5	1.734906e+00	0	5	1.292304e+02	5	8.096608e-01	
MRI_faces_130	2	25	2164.jpg	47	26	1	1	1.315997e+02	1	3.728335e+00	0	2	1.358712e+02	2	3.208828e+00	
MRI_faces_130	2	1	1019.jpg	18	27	1	1	1.406264e+02	1	1.293586e+00	0	2	1.424619e+02	2	4.981448e-01	
MRI_faces_130	2	20	2045.jpg	45	28	1	1	1.445141e+02	1	8.939138e-01	0	1	1.459491e+02	1	2.669265e-01	
MRI_faces_130	2	13	1204.jpg	17	29	1	1	1.477678e+02	1	3.080195e+00	1	4	1.513885e+02	4	2.315478e+00	
MRI_faces_130	2	34	5115.jpg	0	30	0	5	1.552595e+02	5	1.500547e+00	0	5	1.572951e+02	5	6.009001e-01	
MRI_faces_130	2	21	2053.jpg	14	31	1	1	1.594475e+02	1	1.264548e+00	1	2	1.612495e+02	2	5.344861e-01	
MRI_faces_130	2	38	5182.jpg	0	32	0	4	1.633352e+02	4	2.752822e+00	0	4	1.666222e+02	4	1.169773e+00	
MRI_faces_130	2	11	1192.jpg	53	33	1	1	1.693419e+02	1	1.338064e+00	0	4	1.712107e+02	4	6.773257e-01	
MRI_faces_130	2	40	5220.jpg	0	34	0	4	1.734466e+02	4	4.577440e+00	0	4	1.785523e+02	4	2.447703e+00	
