subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_127	 1	 1	 04	 2	 1	 2.032663e+00	 1050.jpg	 1073.jpg	 17	 18	 0	 y	 1	 1	 794.68	 0.65	 0.65	 3.329712e+00	 
MRI_faces_127	 1	 1	 04	 2	 2	 6.033322e+00	 2112.jpg	 1031.jpg	 14	 13	 0	 y	 1	 1	 732.04	 0.70	 0.71	 7.266995e+00	 
MRI_faces_127	 1	 1	 04	 2	 3	 1.302862e+01	 2058.jpg	 2043.jpg	 51	 47	 0	 b	 2	 0	 820.77	 0.22	 0.28	 1.435167e+01	 
MRI_faces_127	 1	 1	 04	 2	 4	 1.602871e+01	 2125.jpg	 1204.jpg	 5	 55	 1	 b	 4	 1	 743.64	 0.83	 0.19	 1.727882e+01	 
MRI_faces_127	 1	 1	 04	 2	 5	 2.102881e+01	 1031.jpg	 2212.jpg	 13	 11	 1	 y	 1	 0	 863.53	 0.71	 0.75	 2.239557e+01	 
MRI_faces_127	 1	 1	 04	 2	 6	 3.102888e+01	 2212.jpg	 2089.jpg	 11	 15	 0	 y	 1	 1	 924.49	 0.75	 0.67	 3.245494e+01	 
MRI_faces_127	 1	 1	 04	 2	 7	 3.402899e+01	 1013.jpg	 1150.jpg	 44	 49	 1	 b	 2	 1	 1148.36	 0.31	 0.25	 3.567911e+01	 
MRI_faces_127	 1	 1	 04	 2	 8	 3.702897e+01	 1013.jpg	 1246.jpg	 44	 54	 1	 b	 2	 1	 925.40	 0.31	 0.19	 3.845588e+01	 
MRI_faces_127	 1	 1	 04	 2	 9	 4.602916e+01	 1145.jpg	 1150.jpg	 45	 49	 1	 b	 2	 1	 928.17	 0.31	 0.25	 4.746261e+01	 
MRI_faces_127	 1	 1	 04	 2	 10	 4.902916e+01	 1246.jpg	 1052.jpg	 54	 53	 0	 y	 2	 1	 962.21	 0.19	 0.21	 5.049606e+01	 
MRI_faces_127	 1	 1	 04	 2	 11	 5.902926e+01	 1007.jpg	 1035.jpg	 7	 8	 1	 b	 1	 1	 972.13	 0.80	 0.78	 6.049621e+01	 
MRI_faces_127	 1	 1	 04	 2	 12	 6.402934e+01	 1035.jpg	 1073.jpg	 8	 18	 0	 y	 1	 1	 771.00	 0.78	 0.65	 6.529622e+01	 
MRI_faces_127	 1	 1	 04	 2	 13	 6.902944e+01	 2043.jpg	 2045.jpg	 47	 43	 1	 y	 2	 0	 876.93	 0.28	 0.35	 7.041142e+01	 
MRI_faces_127	 1	 1	 04	 2	 14	 7.702953e+01	 1173.jpg	 2045.jpg	 50	 43	 1	 y	 2	 0	 866.83	 0.24	 0.35	 7.839645e+01	 
MRI_faces_127	 1	 1	 04	 2	 15	 8.403035e+01	 2045.jpg	 1145.jpg	 43	 45	 0	 y	 2	 1	 1019.02	 0.35	 0.31	 8.554755e+01	 
MRI_faces_127	 1	 1	 04	 2	 16	 8.803113e+01	 2118.jpg	 2240.jpg	 10	 9	 1	 y	 1	 0	 967.26	 0.75	 0.76	 8.949820e+01	 
MRI_faces_127	 1	 1	 04	 2	 17	 9.103164e+01	 2058.jpg	 1145.jpg	 51	 45	 0	 b	 2	 0	 1232.71	 0.22	 0.31	 9.276541e+01	 
MRI_faces_127	 1	 1	 04	 2	 18	 9.603245e+01	 2112.jpg	 1007.jpg	 14	 7	 0	 y	 1	 1	 995.91	 0.70	 0.80	 9.752994e+01	 
MRI_faces_127	 1	 1	 04	 2	 19	 9.903296e+01	 1114.jpg	 1073.jpg	 16	 18	 0	 y	 1	 1	 1254.40	 0.65	 0.65	 1.007835e+02	 
MRI_faces_127	 1	 1	 04	 2	 20	 1.070299e+02	 1052.jpg	 2058.jpg	 53	 51	 1	 y	 2	 0	 1020.41	 0.21	 0.22	 1.085514e+02	 
MRI_faces_127	 1	 1	 04	 2	 21	 1.130301e+02	 2212.jpg	 2053.jpg	 11	 12	 0	 b	 1	 0	 817.32	 0.75	 0.72	 1.143525e+02	 
MRI_faces_127	 1	 1	 04	 2	 22	 1.180302e+02	 2045.jpg	 1013.jpg	 43	 44	 0	 b	 2	 0	 1103.17	 0.35	 0.31	 1.196368e+02	 
MRI_faces_127	 1	 1	 04	 2	 23	 1.230302e+02	 2240.jpg	 2053.jpg	 9	 12	 0	 b	 1	 0	 1153.12	 0.76	 0.72	 1.246803e+02	 
