subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_104	 1	 2	 03	 1	 1	 2.015641e+00	 1130.jpg	 1246.jpg	 13	 9	 0	 y	 1	 1	 778.65	 0.74	 0.80	 3.300068e+00	 
MRI_faces_104	 1	 2	 03	 1	 2	 9.015734e+00	 1027.jpg	 2164.jpg	 48	 45	 1	 b	 2	 1	 586.52	 0.28	 0.33	 1.009935e+01	 
MRI_faces_104	 1	 2	 03	 1	 3	 2.201589e+01	 1262.jpg	 2164.jpg	 43	 45	 1	 y	 2	 0	 697.38	 0.37	 0.33	 2.321604e+01	 
MRI_faces_104	 1	 2	 03	 1	 4	 2.601594e+01	 1017.jpg	 1027.jpg	 44	 48	 0	 y	 2	 1	 692.33	 0.37	 0.28	 2.721259e+01	 
MRI_faces_104	 1	 2	 03	 1	 5	 3.101602e+01	 2181.jpg	 1210.jpg	 46	 47	 1	 b	 2	 1	 668.23	 0.30	 0.28	 3.218296e+01	 
MRI_faces_104	 1	 2	 03	 1	 6	 3.401610e+01	 1262.jpg	 1210.jpg	 43	 47	 1	 y	 2	 0	 969.17	 0.37	 0.28	 3.548291e+01	 
MRI_faces_104	 1	 2	 03	 1	 7	 3.901619e+01	 2053.jpg	 2041.jpg	 54	 53	 1	 y	 2	 0	 749.07	 0.19	 0.20	 4.026634e+01	 
MRI_faces_104	 1	 2	 03	 1	 8	 4.301621e+01	 2164.jpg	 2053.jpg	 45	 54	 0	 y	 2	 1	 892.07	 0.33	 0.19	 4.439968e+01	 
MRI_faces_104	 1	 2	 03	 1	 9	 5.201681e+01	 2209.jpg	 2053.jpg	 50	 54	 0	 y	 2	 1	 646.45	 0.22	 0.19	 5.316719e+01	 
MRI_faces_104	 1	 2	 03	 1	 10	 5.701774e+01	 1145.jpg	 2058.jpg	 11	 18	 1	 y	 1	 0	 780.55	 0.75	 0.66	 5.830137e+01	 
MRI_faces_104	 1	 2	 03	 1	 11	 6.101847e+01	 2063.jpg	 1202.jpg	 8	 15	 1	 y	 1	 0	 1088.80	 0.80	 0.69	 6.260211e+01	 
MRI_faces_104	 1	 2	 03	 1	 12	 6.801966e+01	 2015.jpg	 2058.jpg	 16	 18	 1	 b	 1	 1	 1063.61	 0.67	 0.66	 6.958342e+01	 
MRI_faces_104	 1	 2	 03	 1	 13	 7.202036e+01	 1019.jpg	 2063.jpg	 12	 8	 0	 y	 1	 1	 938.91	 0.75	 0.80	 7.345407e+01	 
MRI_faces_104	 1	 2	 03	 1	 14	 7.802136e+01	 2063.jpg	 2058.jpg	 8	 18	 1	 b	 1	 1	 710.93	 0.80	 0.66	 7.922178e+01	 
MRI_faces_104	 1	 2	 03	 1	 15	 8.301675e+01	 2153.jpg	 2248.jpg	 17	 7	 1	 b	 1	 1	 1091.52	 0.67	 0.80	 8.460606e+01	 
MRI_faces_104	 1	 2	 03	 1	 16	 8.701687e+01	 1210.jpg	 2125.jpg	 47	 51	 0	 b	 2	 0	 999.38	 0.28	 0.22	 8.851703e+01	 
MRI_faces_104	 1	 2	 03	 1	 17	 9.001693e+01	 1202.jpg	 1145.jpg	 15	 11	 0	 b	 1	 0	 1244.34	 0.69	 0.75	 9.175730e+01	 
MRI_faces_104	 1	 2	 03	 1	 18	 9.301686e+01	 1019.jpg	 2015.jpg	 12	 16	 0	 y	 1	 1	 987.41	 0.75	 0.67	 9.450768e+01	 
MRI_faces_104	 1	 2	 03	 1	 19	 9.701694e+01	 1031.jpg	 1246.jpg	 10	 9	 0	 b	 1	 0	 798.33	 0.76	 0.80	 9.831715e+01	 
MRI_faces_104	 1	 2	 03	 1	 20	 1.100172e+02	 2058.jpg	 2110.jpg	 18	 14	 0	 y	 1	 1	 883.11	 0.66	 0.69	 1.114008e+02	 
MRI_faces_104	 1	 2	 03	 1	 21	 1.140172e+02	 1226.jpg	 1017.jpg	 49	 44	 1	 b	 2	 1	 734.08	 0.24	 0.37	 1.152507e+02	 
MRI_faces_104	 1	 2	 03	 1	 22	 1.170172e+02	 1027.jpg	 1210.jpg	 48	 47	 1	 y	 2	 0	 850.04	 0.28	 0.28	 1.183674e+02	 
MRI_faces_104	 1	 2	 03	 1	 23	 1.220173e+02	 2181.jpg	 2041.jpg	 46	 53	 1	 b	 2	 1	 1185.94	 0.30	 0.20	 1.237008e+02	 
MRI_faces_104	 1	 2	 03	 1	 24	 1.250173e+02	 1019.jpg	 1246.jpg	 12	 9	 0	 y	 1	 1	 871.94	 0.75	 0.80	 1.263842e+02	 
MRI_faces_104	 1	 2	 03	 1	 25	 1.290174e+02	 2248.jpg	 1145.jpg	 7	 11	 0	 b	 1	 0	 1326.89	 0.80	 0.75	 1.308474e+02	 
MRI_faces_104	 1	 2	 03	 1	 26	 1.350174e+02	 2015.jpg	 1130.jpg	 16	 13	 1	 b	 1	 1	 877.83	 0.67	 0.74	 1.363983e+02	 
MRI_faces_104	 1	 2	 03	 1	 27	 1.380175e+02	 2041.jpg	 1262.jpg	 53	 43	 0	 y	 2	 1	 1219.80	 0.20	 0.37	 1.397343e+02	 
MRI_faces_104	 1	 2	 03	 1	 28	 1.420176e+02	 1031.jpg	 2063.jpg	 10	 8	 0	 y	 1	 1	 916.72	 0.76	 0.80	 1.434343e+02	 
MRI_faces_104	 1	 2	 03	 1	 29	 1.470177e+02	 2125.jpg	 2041.jpg	 51	 53	 1	 b	 2	 1	 1099.55	 0.22	 0.20	 1.486178e+02	 
MRI_faces_104	 1	 2	 03	 1	 30	 1.510178e+02	 1226.jpg	 2041.jpg	 49	 53	 1	 x	 2	 999	 999000.00	 0.24	 0.20	 1.530179e+02	 
MRI_faces_104	 1	 2	 03	 1	 31	 1.630196e+02	 1027.jpg	 2155.jpg	 48	 52	 1	 y	 2	 0	 578.68	 0.28	 0.21	 1.640865e+02	 
MRI_faces_104	 1	 2	 03	 1	 32	 1.690206e+02	 2125.jpg	 2155.jpg	 51	 52	 1	 b	 2	 1	 383.68	 0.22	 0.21	 1.699042e+02	 
MRI_faces_104	 1	 2	 03	 1	 33	 1.720223e+02	 2209.jpg	 2181.jpg	 50	 46	 0	 y	 2	 1	 503.98	 0.22	 0.30	 1.730214e+02	 
MRI_faces_104	 1	 2	 03	 1	 34	 1.760216e+02	 1202.jpg	 2153.jpg	 15	 17	 0	 b	 1	 0	 660.64	 0.69	 0.67	 1.771721e+02	 
MRI_faces_104	 1	 2	 03	 1	 35	 1.790180e+02	 2194.jpg	 1255.jpg	 56	 5	 0	 y	 4	 1	 547.24	 0.16	 0.82	 1.800682e+02	 
MRI_faces_104	 1	 2	 03	 1	 36	 1.820203e+02	 1202.jpg	 2110.jpg	 15	 14	 0	 b	 1	 0	 626.95	 0.69	 0.69	 1.831398e+02	 
MRI_faces_104	 1	 2	 03	 1	 37	 1.850182e+02	 2149.jpg	 1216.jpg	 55	 6	 0	 b	 4	 0	 793.12	 0.18	 0.81	 1.863070e+02	 
MRI_faces_104	 1	 2	 03	 1	 38	 1.880209e+02	 2110.jpg	 2248.jpg	 14	 7	 1	 b	 1	 1	 653.31	 0.69	 0.80	 1.891743e+02	 
