trial,time,stimulus,RT,KeyPressed,Is correct
1,,Fixation,,,
2,,Fixation,,,
3,,Fixation,,,
4,,Fixation,,,
5,,Fixation,,,
6,,Fixation,,,
7,,Fixation,,,
8,,Fixation,,,
9,,Fixation,,,
10,,Fixation,,,
11,,Fixation,,,
12,,Fixation,,,
13,,Fixation,,,
14,,Fixation,,,
15,,Fixation,,,
16,,Fixation,,,
17,16.0431,MVI_0919_new.avi,none,none,TRUE
18,17.0367,MVI_0929_new.avi,none,none,TRUE
19,18.0414,MVI_0915_new.avi,none,none,TRUE
20,19.0411,MVI_0935_new.avi,none,none,TRUE
21,20.0412,MVI_0937_new.avi,none,none,TRUE
22,21.0414,MVI_0920_new.avi,none,none,TRUE
23,22.0414,MVI_0920_new.avi,0.75159,b,TRUE
24,23.0414,MVI_0930_new.avi,none,none,TRUE
25,24.0405,MVI_0917_new.avi,none,none,TRUE
26,25.0407,MVI_0934_new.avi,none,none,TRUE
27,26.0415,MVI_0931_new.avi,none,none,TRUE
28,27.041,MVI_0931_new.avi,0.58511,b,TRUE
29,28.0415,MVI_0921_new.avi,none,none,TRUE
30,29.0414,MVI_0932_new.avi,none,none,TRUE
31,30.0413,MVI_0936_new.avi,none,none,TRUE
32,31.0413,MVI_0922_new.avi,none,none,TRUE
33,32.0472,StopWatch.avi,none,none,TRUE
34,33.0671,StopWatch.avi,0.62116,b,TRUE
35,34.0472,Discs.avi,none,none,TRUE
36,35.0473,Tire.avi,none,none,TRUE
37,36.0473,Candle.avi,none,none,TRUE
38,37.0472,Candle.avi,0.49561,y,TRUE
39,38.0472,Toilet.avi,0.094315,b,FALSE
40,39.0472,Fan.avi,none,none,TRUE
41,40.0472,Tennis.avi,none,none,TRUE
42,41.0473,Coffee.avi,none,none,TRUE
43,42.0472,Opener.avi,none,none,TRUE
44,43.0472,Flag.avi,none,none,TRUE
45,44.0472,Globe.avi,none,none,TRUE
46,45.0472,Water.avi,none,none,TRUE
47,46.0473,Leaves.avi,none,none,TRUE
48,47.0472,RecPlayer.avi,none,none,TRUE
49,48.052,MVI_0932_new.avi,none,none,TRUE
50,49.07,MVI_0936_new.avi,none,none,TRUE
51,50.0534,MVI_0919_new.avi,none,none,TRUE
52,51.0533,MVI_0930_new.avi,none,none,TRUE
53,52.0533,MVI_0931_new.avi,none,none,TRUE
54,53.0534,MVI_0931_new.avi,0.66634,b,TRUE
55,54.0534,MVI_0937_new.avi,none,none,TRUE
56,55.0533,MVI_0935_new.avi,none,none,TRUE
57,56.0534,MVI_0920_new.avi,none,none,TRUE
58,57.0534,MVI_0920_new.avi,0.70944,b,TRUE
59,58.0533,MVI_0929_new.avi,none,none,TRUE
60,59.0534,MVI_0922_new.avi,none,none,TRUE
61,60.0533,MVI_0917_new.avi,none,none,TRUE
62,61.0533,MVI_0915_new.avi,none,none,TRUE
63,62.0533,MVI_0921_new.avi,none,none,TRUE
64,63.0533,MVI_0934_new.avi,none,none,TRUE
65,64.0589,Toilet.avi,none,none,TRUE
66,65.0821,Opener.avi,none,none,TRUE
67,66.0602,Coffee.avi,none,none,TRUE
68,67.0603,Candle.avi,none,none,TRUE
69,68.0602,Water.avi,none,none,TRUE
70,69.0603,Tennis.avi,none,none,TRUE
71,70.0597,Tennis.avi,0.62321,b,TRUE
72,71.0603,Globe.avi,none,none,TRUE
73,72.0601,Discs.avi,none,none,TRUE
74,73.0603,Flag.avi,none,none,TRUE
75,74.0602,Leaves.avi,none,none,TRUE
76,75.0603,Fan.avi,none,none,TRUE
77,76.0603,Tire.avi,none,none,TRUE
78,77.0603,RecPlayer.avi,none,none,TRUE
