subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_107	 1	 1	 04	 2	 1	 2.032364e+00	 1150.jpg	 1052.jpg	 51	 53	 0	 y	 2	 1	 709.14	 0.22	 0.22	 3.232636e+00	 
MRI_faces_107	 1	 1	 04	 2	 2	 6.033005e+00	 2015.jpg	 2125.jpg	 8	 10	 0	 y	 1	 1	 475.49	 0.82	 0.79	 7.000041e+00	 
MRI_faces_107	 1	 1	 04	 2	 3	 1.303190e+01	 1114.jpg	 2128.jpg	 17	 18	 0	 y	 1	 1	 517.61	 0.64	 0.64	 1.404879e+01	 
MRI_faces_107	 1	 1	 04	 2	 4	 1.603183e+01	 2194.jpg	 1246.jpg	 52	 54	 1	 b	 2	 1	 534.66	 0.22	 0.21	 1.706539e+01	 
MRI_faces_107	 1	 1	 04	 2	 5	 2.103193e+01	 1262.jpg	 2024.jpg	 16	 12	 0	 y	 1	 1	 495.57	 0.66	 0.77	 2.201921e+01	 
MRI_faces_107	 1	 1	 04	 2	 6	 3.103219e+01	 2248.jpg	 2041.jpg	 13	 14	 1	 y	 1	 0	 573.31	 0.71	 0.70	 3.210437e+01	 
MRI_faces_107	 1	 1	 04	 2	 7	 3.403215e+01	 1191.jpg	 1145.jpg	 44	 49	 1	 b	 2	 1	 499.36	 0.31	 0.23	 3.503241e+01	 
MRI_faces_107	 1	 1	 04	 2	 8	 3.703222e+01	 2024.jpg	 2212.jpg	 12	 11	 1	 y	 1	 0	 514.29	 0.77	 0.78	 3.803891e+01	 
MRI_faces_107	 1	 1	 04	 2	 9	 4.603234e+01	 2015.jpg	 2128.jpg	 8	 18	 0	 y	 1	 1	 480.17	 0.82	 0.64	 4.700684e+01	 
MRI_faces_107	 1	 1	 04	 2	 10	 4.903237e+01	 1216.jpg	 1052.jpg	 46	 53	 0	 y	 2	 1	 585.13	 0.25	 0.22	 5.011582e+01	 
MRI_faces_107	 1	 1	 04	 2	 11	 5.903245e+01	 2045.jpg	 2041.jpg	 15	 14	 1	 y	 1	 0	 808.05	 0.66	 0.70	 6.033269e+01	 
MRI_faces_107	 1	 1	 04	 2	 12	 6.403255e+01	 1226.jpg	 1246.jpg	 50	 54	 1	 y	 2	 0	 665.95	 0.22	 0.21	 6.519335e+01	 
MRI_faces_107	 1	 1	 04	 2	 13	 6.903260e+01	 2039.jpg	 1192.jpg	 6	 55	 1	 b	 4	 1	 553.91	 0.84	 0.18	 7.008279e+01	 
MRI_faces_107	 1	 1	 04	 2	 14	 7.703278e+01	 1216.jpg	 2164.jpg	 46	 47	 0	 y	 2	 1	 489.72	 0.25	 0.24	 7.801618e+01	 
MRI_faces_107	 1	 1	 04	 2	 15	 8.403279e+01	 2024.jpg	 2015.jpg	 12	 8	 1	 b	 1	 1	 557.71	 0.77	 0.82	 8.508292e+01	 
MRI_faces_107	 1	 1	 04	 2	 16	 8.803279e+01	 2248.jpg	 1262.jpg	 13	 16	 1	 b	 1	 1	 579.70	 0.71	 0.66	 8.909973e+01	 
MRI_faces_107	 1	 1	 04	 2	 17	 9.103117e+01	 2164.jpg	 1150.jpg	 47	 51	 1	 y	 2	 0	 751.33	 0.24	 0.22	 9.228315e+01	 
MRI_faces_107	 1	 1	 04	 2	 18	 9.603295e+01	 1150.jpg	 1183.jpg	 51	 45	 0	 y	 2	 1	 535.54	 0.22	 0.31	 9.706648e+01	 
MRI_faces_107	 1	 1	 04	 2	 19	 9.903302e+01	 1017.jpg	 1226.jpg	 48	 50	 0	 b	 2	 0	 1059.47	 0.23	 0.22	 1.005831e+02	 
MRI_faces_107	 1	 1	 04	 2	 20	 1.070169e+02	 1246.jpg	 1191.jpg	 54	 44	 0	 b	 2	 0	 451.59	 0.21	 0.31	 1.079840e+02	 
MRI_faces_107	 1	 1	 04	 2	 21	 1.130331e+02	 1216.jpg	 2194.jpg	 46	 52	 0	 y	 2	 1	 552.42	 0.25	 0.22	 1.140853e+02	 
MRI_faces_107	 1	 1	 04	 2	 22	 1.180332e+02	 2125.jpg	 1262.jpg	 10	 16	 1	 b	 1	 1	 481.30	 0.79	 0.66	 1.190028e+02	 
MRI_faces_107	 1	 1	 04	 2	 23	 1.230333e+02	 1204.jpg	 1191.jpg	 43	 44	 0	 y	 2	 1	 464.21	 0.32	 0.31	 1.239880e+02	 
MRI_faces_107	 1	 1	 04	 2	 24	 1.260333e+02	 1114.jpg	 2024.jpg	 17	 12	 0	 b	 1	 0	 502.18	 0.64	 0.77	 1.270334e+02	 
MRI_faces_107	 1	 1	 04	 2	 25	 1.400229e+02	 2164.jpg	 1017.jpg	 47	 48	 1	 b	 2	 1	 483.62	 0.24	 0.23	 1.410065e+02	 
MRI_faces_107	 1	 1	 04	 2	 26	 1.430234e+02	 2248.jpg	 2015.jpg	 13	 8	 1	 b	 1	 1	 527.09	 0.71	 0.82	 1.440572e+02	 
MRI_faces_107	 1	 1	 04	 2	 27	 1.470241e+02	 2153.jpg	 2181.jpg	 7	 9	 1	 b	 1	 1	 582.39	 0.83	 0.81	 1.481079e+02	 
MRI_faces_107	 1	 1	 04	 2	 28	 1.510248e+02	 2024.jpg	 2041.jpg	 12	 14	 1	 b	 1	 1	 733.72	 0.77	 0.70	 1.522672e+02	 
MRI_faces_107	 1	 1	 04	 2	 29	 1.540253e+02	 1216.jpg	 1191.jpg	 46	 44	 0	 b	 2	 0	 622.21	 0.25	 0.31	 1.551504e+02	 
MRI_faces_107	 1	 1	 04	 2	 30	 1.570258e+02	 1204.jpg	 2164.jpg	 43	 47	 0	 y	 2	 1	 889.75	 0.32	 0.24	 1.584172e+02	 
MRI_faces_107	 1	 1	 04	 2	 31	 1.630268e+02	 2045.jpg	 2015.jpg	 15	 8	 1	 b	 1	 1	 837.65	 0.66	 0.82	 1.643673e+02	 
MRI_faces_107	 1	 1	 04	 2	 32	 1.690279e+02	 2010.jpg	 1127.jpg	 5	 56	 1	 b	 4	 1	 735.66	 0.85	 0.18	 1.702674e+02	 
MRI_faces_107	 1	 1	 04	 2	 33	 1.720284e+02	 1216.jpg	 1226.jpg	 46	 50	 0	 y	 2	 1	 602.11	 0.25	 0.22	 1.731339e+02	 
MRI_faces_107	 1	 1	 04	 2	 34	 1.750289e+02	 1145.jpg	 1183.jpg	 49	 45	 0	 b	 2	 0	 500.60	 0.23	 0.31	 1.760341e+02	 
MRI_faces_107	 1	 1	 04	 2	 35	 1.790296e+02	 1114.jpg	 2045.jpg	 17	 15	 0	 b	 1	 0	 814.87	 0.64	 0.66	 1.803467e+02	 
MRI_faces_107	 1	 1	 04	 2	 36	 1.820302e+02	 2041.jpg	 2125.jpg	 14	 10	 0	 y	 1	 1	 616.31	 0.70	 0.79	 1.831472e+02	 
MRI_faces_107	 1	 1	 04	 2	 37	 1.850306e+02	 1191.jpg	 1017.jpg	 44	 48	 1	 b	 2	 1	 677.87	 0.31	 0.23	 1.862009e+02	 
MRI_faces_107	 1	 1	 04	 2	 38	 1.880312e+02	 2128.jpg	 2212.jpg	 18	 11	 1	 y	 1	 0	 802.29	 0.64	 0.78	 1.893341e+02	 
