trial,time,stimulus,RT,KeyPressed,Is correct
1,,Fixation,,,
2,,Fixation,,,
3,,Fixation,,,
4,,Fixation,,,
5,,Fixation,,,
6,,Fixation,,,
7,,Fixation,,,
8,,Fixation,,,
9,,Fixation,,,
10,,Fixation,,,
11,,Fixation,,,
12,,Fixation,,,
13,,Fixation,,,
14,,Fixation,,,
15,,Fixation,,,
16,,Fixation,,,
17,16.0426,Tennis.avi,none,none,TRUE
18,17.0392,StopWatch.avi,none,none,TRUE
19,18.041,Water.avi,none,none,TRUE
20,19.0411,Water.avi,0.58245,b,TRUE
21,20.0411,Opener.avi,none,none,TRUE
22,21.0411,Leaves.avi,none,none,TRUE
23,22.041,Coffee.avi,none,none,TRUE
24,23.0411,Flag.avi,none,none,TRUE
25,24.0411,Candle.avi,none,none,TRUE
26,25.0411,Fan.avi,none,none,TRUE
27,26.0409,Globe.avi,none,none,TRUE
28,27.0411,Toilet.avi,none,none,TRUE
29,28.0411,RecPlayer.avi,none,none,TRUE
30,29.041,RecPlayer.avi,0.62736,b,TRUE
31,30.041,Discs.avi,none,none,TRUE
32,31.0411,Tire.avi,none,none,TRUE
33,32.0482,Candle.avi,none,none,TRUE
34,33.0669,Candle.avi,0.6663,b,TRUE
35,34.0482,Leaves.avi,none,none,TRUE
36,35.0479,Water.avi,none,none,TRUE
37,36.0483,Water.avi,0.58751,b,TRUE
38,37.0483,Toilet.avi,none,none,TRUE
39,38.0484,RecPlayer.avi,none,none,TRUE
40,39.0484,StopWatch.avi,none,none,TRUE
41,40.0483,Tennis.avi,none,none,TRUE
42,41.0484,Coffee.avi,none,none,TRUE
43,42.0483,Fan.avi,none,none,TRUE
44,43.0483,Opener.avi,none,none,TRUE
45,44.0483,Flag.avi,none,none,TRUE
46,45.0484,Tire.avi,none,none,TRUE
47,46.0483,Globe.avi,none,none,TRUE
48,47.0483,Discs.avi,none,none,TRUE
49,48.0531,MVI_0921_new.avi,none,none,TRUE
50,49.0716,MVI_0929_new.avi,none,none,TRUE
51,50.0543,MVI_0917_new.avi,none,none,TRUE
52,51.0543,MVI_0919_new.avi,none,none,TRUE
53,52.0544,MVI_0936_new.avi,none,none,TRUE
54,53.0542,MVI_0934_new.avi,none,none,TRUE
55,54.0544,MVI_0930_new.avi,none,none,TRUE
56,55.0544,MVI_0931_new.avi,none,none,TRUE
57,56.0541,MVI_0937_new.avi,none,none,TRUE
58,57.0545,MVI_0935_new.avi,none,none,TRUE
59,58.0544,MVI_0935_new.avi,0.50528,b,TRUE
60,59.0544,MVI_0922_new.avi,none,none,TRUE
61,60.0543,MVI_0920_new.avi,none,none,TRUE
62,61.0545,MVI_0932_new.avi,none,none,TRUE
63,62.0544,MVI_0915_new.avi,none,none,TRUE
64,63.0545,MVI_0915_new.avi,0.49619,b,TRUE
65,64.0582,MVI_0937_new.avi,none,none,TRUE
66,65.0808,MVI_0915_new.avi,none,none,TRUE
67,66.0595,MVI_0919_new.avi,none,none,TRUE
68,67.0595,MVI_0930_new.avi,none,none,TRUE
69,68.0594,MVI_0935_new.avi,none,none,TRUE
70,69.0591,MVI_0932_new.avi,none,none,TRUE
71,70.0594,MVI_0922_new.avi,0.86527,b,FALSE
72,71.0595,MVI_0934_new.avi,none,none,TRUE
73,72.0595,MVI_0917_new.avi,none,none,TRUE
74,73.0595,MVI_0921_new.avi,none,none,TRUE
75,74.0595,MVI_0936_new.avi,none,none,TRUE
76,75.0595,MVI_0936_new.avi,0.66126,b,TRUE
77,76.0595,MVI_0929_new.avi,none,none,TRUE
78,77.0595,MVI_0931_new.avi,none,none,TRUE
