subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_135	 1	 1	 04	 1	 1	 2.026621e+00	 2118.jpg	 2094.jpg	 12	 8	 1	 y	 1	 0	 649.45	 0.69	 0.78	 3.163048e+00	 
MRI_faces_135	 1	 1	 04	 1	 2	 6.026743e+00	 2248.jpg	 2058.jpg	 43	 50	 0	 b	 2	 0	 700.35	 0.37	 0.26	 7.226883e+00	 
MRI_faces_135	 1	 1	 04	 1	 3	 9.026777e+00	 1052.jpg	 1073.jpg	 17	 7	 0	 y	 1	 1	 678.30	 0.66	 0.78	 1.019770e+01	 
MRI_faces_135	 1	 1	 04	 1	 4	 1.402690e+01	 2153.jpg	 1114.jpg	 15	 16	 1	 b	 1	 1	 679.18	 0.67	 0.66	 1.519857e+01	 
MRI_faces_135	 1	 1	 04	 1	 5	 1.702690e+01	 1202.jpg	 1226.jpg	 11	 13	 0	 y	 1	 1	 822.17	 0.70	 0.69	 1.834905e+01	 
MRI_faces_135	 1	 1	 04	 1	 6	 2.002693e+01	 2045.jpg	 2248.jpg	 53	 43	 1	 y	 2	 0	 805.13	 0.24	 0.37	 2.132724e+01	 
MRI_faces_135	 1	 1	 04	 1	 7	 3.402716e+01	 2128.jpg	 2194.jpg	 51	 44	 0	 y	 2	 1	 1016.94	 0.26	 0.37	 3.554406e+01	 
MRI_faces_135	 1	 1	 04	 1	 8	 3.802724e+01	 1019.jpg	 1210.jpg	 10	 14	 1	 y	 1	 0	 1231.83	 0.72	 0.69	 3.975293e+01	 
MRI_faces_135	 1	 1	 04	 1	 9	 4.201979e+01	 1255.jpg	 2015.jpg	 5	 55	 1	 b	 4	 1	 976.29	 0.80	 0.19	 4.350343e+01	 
MRI_faces_135	 1	 1	 04	 1	 10	 4.502726e+01	 2058.jpg	 2128.jpg	 50	 51	 1	 b	 2	 1	 990.80	 0.26	 0.26	 4.651091e+01	 
