trial,time,stimulus,RT,KeyPressed,Is correct
1,,Fixation,,,
2,,Fixation,,,
3,,Fixation,,,
4,,Fixation,,,
5,,Fixation,,,
6,,Fixation,,,
7,,Fixation,,,
8,,Fixation,,,
9,,Fixation,,,
10,,Fixation,,,
11,,Fixation,,,
12,,Fixation,,,
13,,Fixation,,,
14,,Fixation,,,
15,,Fixation,,,
16,,Fixation,,,
17,16.0366,MVI_0935_new.avi,none,none,TRUE
18,17.0403,MVI_0922_new.avi,none,none,TRUE
19,18.0347,MVI_0922_new.avi,0.71379,b,TRUE
20,19.0347,MVI_0932_new.avi,none,none,TRUE
21,20.035,MVI_0917_new.avi,none,none,TRUE
22,21.035,MVI_0937_new.avi,none,none,TRUE
23,22.0349,MVI_0930_new.avi,none,none,TRUE
24,23.0347,MVI_0919_new.avi,none,none,TRUE
25,24.0346,MVI_0934_new.avi,none,none,TRUE
26,25.035,MVI_0921_new.avi,none,none,TRUE
27,26.0348,MVI_0915_new.avi,none,none,TRUE
28,27.0349,MVI_0920_new.avi,none,none,TRUE
29,28.035,MVI_0920_new.avi,0.50398,b,TRUE
30,29.035,MVI_0929_new.avi,none,none,TRUE
31,30.035,MVI_0931_new.avi,none,none,TRUE
32,31.0348,MVI_0936_new.avi,none,none,TRUE
33,32.0417,Flag.avi,none,none,TRUE
34,33.0613,Discs.avi,none,none,TRUE
35,34.0419,Water.avi,none,none,TRUE
36,35.0418,Tire.avi,none,none,TRUE
37,36.0418,RecPlayer.avi,none,none,TRUE
38,37.0419,RecPlayer.avi,0.55136,b,TRUE
39,38.0418,Tennis.avi,none,none,TRUE
40,39.0418,Toilet.avi,none,none,TRUE
41,40.0419,Candle.avi,none,none,TRUE
42,41.0414,Opener.avi,none,none,TRUE
43,42.0419,Globe.avi,none,none,TRUE
44,43.0419,Leaves.avi,none,none,TRUE
45,44.0418,Fan.avi,none,none,TRUE
46,45.0416,Coffee.avi,none,none,TRUE
47,46.0418,StopWatch.avi,none,none,TRUE
48,47.0419,StopWatch.avi,0.55173,b,TRUE
49,48.0467,MVI_0921_new.avi,none,none,TRUE
50,49.0684,MVI_0920_new.avi,none,none,TRUE
51,50.0481,MVI_0930_new.avi,none,none,TRUE
52,51.0472,MVI_0929_new.avi,none,none,TRUE
53,52.0482,MVI_0934_new.avi,none,none,TRUE
54,53.0482,MVI_0915_new.avi,none,none,TRUE
55,54.0472,MVI_0922_new.avi,none,none,TRUE
56,55.0473,MVI_0931_new.avi,none,none,TRUE
57,56.0472,MVI_0937_new.avi,none,none,TRUE
58,57.0481,MVI_0932_new.avi,none,none,TRUE
59,58.0473,MVI_0932_new.avi,0.49961,b,TRUE
60,59.0474,MVI_0936_new.avi,none,none,TRUE
61,60.0481,MVI_0935_new.avi,none,none,TRUE
62,61.0482,MVI_0919_new.avi,none,none,TRUE
63,62.0472,MVI_0917_new.avi,none,none,TRUE
64,63.0482,MVI_0917_new.avi,0.5455,b,TRUE
65,64.0531,Flag.avi,none,none,TRUE
66,65.0745,Tire.avi,none,none,TRUE
67,66.0535,Globe.avi,none,none,TRUE
68,67.0546,Candle.avi,none,none,TRUE
69,68.0545,StopWatch.avi,none,none,TRUE
70,69.0545,StopWatch.avi,0.55715,b,TRUE
71,70.0545,Fan.avi,none,none,TRUE
72,71.0545,Toilet.avi,none,none,TRUE
73,72.0545,RecPlayer.avi,none,none,TRUE
74,73.0545,Water.avi,none,none,TRUE
75,74.0545,Leaves.avi,none,none,TRUE
76,75.0545,Discs.avi,none,none,TRUE
77,76.0545,Tennis.avi,none,none,TRUE
78,77.0545,Coffee.avi,none,none,TRUE
