subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_faces_132	2	40	5220.jpg	0	1	0	5	2.535233e-02	5	1.566795e+00	0	5	2.127705e+00	5	1.080452e+00	
MRI_faces_132	2	49	6124.jpg	0	2	0	5	4.764053e+00	5	1.196088e+00	0	5	6.499284e+00	5	6.928641e-01	
MRI_faces_132	2	41	5228.jpg	0	3	0	5	8.751758e+00	5	1.328375e+00	0	5	1.062063e+01	5	4.355130e-01	
MRI_faces_132	2	18	2089.jpg	12	4	1	1	1.260619e+01	1	1.409953e+00	0	5	1.455829e+01	5	8.898619e-01	
MRI_faces_132	2	30	5028.jpg	0	5	0	5	1.701104e+01	5	1.117107e+00	0	5	1.866299e+01	5	7.211526e-01	
MRI_faces_132	2	26	2218.jpg	53	6	1	1	2.094879e+01	1	1.115359e+00	0	5	2.260072e+01	5	1.055421e+00	
MRI_faces_132	2	45	6036.jpg	0	7	0	5	2.522030e+01	5	1.299837e+00	0	5	2.705568e+01	5	5.844669e-01	
MRI_faces_132	2	16	2043.jpg	44	8	1	1	2.919149e+01	1	8.487112e-01	0	5	3.057633e+01	5	2.638100e-01	
MRI_faces_132	2	1	1007.jpg	6	9	1	1	3.239509e+01	1	1.445054e+00	0	5	3.438057e+01	5	2.835673e-01	
MRI_faces_132	2	34	5115.jpg	0	10	0	5	3.621602e+01	5	1.720118e+00	0	5	3.846855e+01	5	3.076109e-01	
MRI_faces_132	2	48	6111.jpg	0	11	0	5	4.033735e+01	5	9.107967e-01	0	5	4.178892e+01	5	2.672247e-01	
MRI_faces_132	2	53	6213.jpg	0	12	0	5	4.360764e+01	5	1.336509e+00	0	5	4.547645e+01	5	2.996945e-01	
MRI_faces_132	2	31	5049.jpg	0	13	0	5	4.732850e+01	5	1.015644e+00	0	5	4.888019e+01	5	2.559523e-01	
MRI_faces_132	2	9	1204.jpg	55	14	1	1	5.069890e+01	1	1.173253e+00	0	5	5.241762e+01	5	6.305286e-01	
MRI_faces_132	2	4	1073.jpg	18	15	1	1	5.460330e+01	1	8.288461e-01	0	5	5.597155e+01	5	3.006011e-01	
MRI_faces_132	2	51	6190.jpg	0	16	0	5	5.782367e+01	5	8.484794e-01	0	5	5.920859e+01	5	2.955610e-01	
MRI_faces_132	2	52	6201.jpg	0	17	0	5	6.106060e+01	5	2.259547e+00	0	5	6.386378e+01	5	8.003699e-01	
MRI_faces_132	2	11	1246.jpg	15	18	1	1	6.621640e+01	1	1.031741e+00	0	5	6.778489e+01	5	7.112510e-01	
MRI_faces_132	2	19	2110.jpg	56	19	1	1	7.005397e+01	1	7.541814e-01	0	5	7.135547e+01	5	6.046720e-01	
MRI_faces_132	2	15	2041.jpg	51	20	1	1	7.352461e+01	1	8.115373e-01	1	5	7.487612e+01	5	3.080560e-01	
MRI_faces_132	2	6	1146.jpg	45	21	1	1	7.674486e+01	1	1.111284e+00	0	5	7.839675e+01	5	2.993939e-01	
MRI_faces_132	2	23	2181.jpg	14	22	1	1	8.024877e+01	1	7.513665e-01	1	5	8.153361e+01	5	2.825605e-01	
MRI_faces_132	2	10	1226.jpg	49	23	1	1	8.336895e+01	1	8.711899e-01	1	5	8.478726e+01	5	3.168834e-01	
MRI_faces_132	2	24	2194.jpg	46	24	1	1	8.665606e+01	1	6.080803e-01	1	5	8.780732e+01	5	2.808229e-01	
MRI_faces_132	2	42	5254.jpg	0	25	0	5	8.964262e+01	5	9.575142e-01	0	5	9.114439e+01	5	2.797583e-01	
MRI_faces_132	2	37	5152.jpg	0	26	0	5	9.297971e+01	5	8.364376e-01	0	5	9.434795e+01	5	2.282206e-01	
MRI_faces_132	2	38	5182.jpg	0	27	0	5	9.613328e+01	5	1.018865e+00	0	5	9.768510e+01	5	2.190493e-01	
MRI_faces_132	2	46	6042.jpg	0	28	0	4	9.945372e+01	4	6.938415e+00	0	5	1.069288e+02	5	5.513666e-01	
MRI_faces_132	2	39	5207.jpg	0	29	0	5	1.090311e+02	5	1.025072e+00	0	5	1.105996e+02	5	8.885366e-01	
MRI_faces_132	2	20	2112.jpg	10	30	1	1	1.130524e+02	1	1.011785e+00	0	5	1.146041e+02	5	2.360473e-01	
MRI_faces_132	2	28	2248.jpg	5	31	1	1	1.163894e+02	1	6.107834e-01	0	5	1.175407e+02	5	1.874801e-01	
MRI_faces_132	2	13	2015.jpg	7	32	1	1	1.192759e+02	1	7.322396e-01	0	5	1.205441e+02	5	3.040290e-01	
MRI_faces_132	2	36	5144.jpg	0	33	0	4	1.223961e+02	4	4.260049e+00	0	5	1.272016e+02	5	2.785481e-01	
MRI_faces_132	2	14	2024.jpg	17	34	1	1	1.290370e+02	1	1.075168e+00	1	5	1.306554e+02	5	3.527470e-01	
MRI_faces_132	2	25	2212.jpg	11	35	1	1	1.325576e+02	1	6.985952e-01	1	5	1.337923e+02	5	2.318236e-01	
MRI_faces_132	2	55	6221.jpg	0	36	0	5	1.355777e+02	5	9.104851e-01	0	5	1.370293e+02	5	2.428871e-01	
MRI_faces_132	2	47	6054.jpg	0	37	0	5	1.388313e+02	5	7.768491e-01	0	5	1.401495e+02	5	2.346770e-01	
MRI_faces_132	2	29	5009.jpg	0	38	0	5	1.419347e+02	5	9.854568e-01	0	5	1.434532e+02	5	2.349736e-01	
MRI_faces_132	2	17	2058.jpg	47	39	1	1	1.452385e+02	1	8.576703e-01	0	5	1.466400e+02	5	2.881712e-01	
MRI_faces_132	2	33	5081.jpg	0	40	0	5	1.484754e+02	5	9.167564e-01	0	5	1.499270e+02	5	3.531160e-01	
MRI_faces_132	2	35	5129.jpg	0	41	0	5	1.518292e+02	5	6.749314e-01	0	5	1.530472e+02	5	2.409318e-01	
MRI_faces_132	2	3	1060.jpg	43	42	1	1	1.548493e+02	1	8.468777e-01	1	5	1.562342e+02	5	2.219944e-01	
MRI_faces_132	2	2	1019.jpg	52	43	1	1	1.580028e+02	1	7.493072e-01	0	5	1.592875e+02	5	2.166195e-01	
MRI_faces_132	2	43	6008.jpg	0	44	0	5	1.610562e+02	5	7.759159e-01	0	5	1.623744e+02	5	2.817223e-01	
MRI_faces_132	2	21	2125.jpg	9	45	1	1	1.642097e+02	1	6.303947e-01	1	5	1.653778e+02	5	2.783612e-01	
MRI_faces_132	2	27	2240.jpg	16	46	1	1	1.672132e+02	1	7.069779e-01	1	5	1.684646e+02	5	2.235835e-01	
MRI_faces_132	2	44	6016.jpg	0	47	0	5	1.702499e+02	5	9.182693e-01	0	5	1.717015e+02	5	3.306325e-01	
MRI_faces_132	2	56	6249.jpg	0	48	0	3	1.735870e+02	3	3.845178e+00	0	5	1.779752e+02	5	3.289729e-01	
MRI_faces_132	2	22	2128.jpg	54	49	1	1	1.798606e+02	1	9.715462e-01	1	5	1.813790e+02	5	6.291273e-01	
MRI_faces_132	2	8	1191.jpg	48	50	1	1	1.835648e+02	1	1.003388e+00	1	5	1.850999e+02	5	2.602074e-01	
MRI_faces_132	2	12	2010.jpg	8	51	1	1	1.869186e+02	1	7.215001e-01	1	5	1.881866e+02	5	2.615219e-01	
MRI_faces_132	2	7	1183.jpg	50	52	1	1	1.900054e+02	1	1.242698e+00	0	5	1.917907e+02	5	4.938269e-02	
MRI_faces_132	2	5	1145.jpg	13	53	1	1	1.933926e+02	1	6.555463e-01	0	5	1.945938e+02	5	2.462964e-01	
MRI_faces_132	2	54	6217.jpg	0	54	0	5	1.963959e+02	5	8.282492e-01	0	5	1.977641e+02	5	2.679986e-01	
MRI_faces_132	2	50	6154.jpg	0	55	0	5	1.995828e+02	5	1.505367e+00	0	5	2.016351e+02	5	8.508659e-02	
MRI_faces_132	2	32	5057.jpg	0	56	0	5	2.032703e+02	5	9.138954e-01	0	5	2.047219e+02	5	2.782396e-01	
