subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_134	 1	 2	 03	 2	 1	 2.015135e+00	 2006.jpg	 1204.jpg	 52	 54	 0	 y	 2	 1	 1103.31	 0.22	 0.18	 3.626859e+00	 
MRI_faces_134	 1	 2	 03	 2	 2	 6.015149e+00	 2010.jpg	 1031.jpg	 10	 11	 0	 b	 1	 0	 763.30	 0.76	 0.74	 7.281967e+00	 
MRI_faces_134	 1	 2	 03	 2	 3	 1.301526e+01	 2089.jpg	 1017.jpg	 9	 7	 1	 y	 1	 0	 904.19	 0.77	 0.81	 1.442779e+01	 
MRI_faces_134	 1	 2	 03	 2	 4	 1.601532e+01	 1173.jpg	 1031.jpg	 13	 11	 0	 b	 1	 0	 1088.13	 0.69	 0.74	 1.761170e+01	 
MRI_faces_134	 1	 2	 03	 2	 5	 2.101532e+01	 2164.jpg	 1262.jpg	 48	 53	 1	 b	 2	 1	 880.12	 0.31	 0.19	 2.239883e+01	 
MRI_faces_134	 1	 2	 03	 2	 6	 3.101556e+01	 1255.jpg	 2240.jpg	 49	 47	 1	 y	 2	 0	 810.87	 0.29	 0.31	 3.233235e+01	 
MRI_faces_134	 1	 2	 03	 2	 7	 3.401556e+01	 1150.jpg	 2240.jpg	 51	 47	 1	 y	 2	 0	 859.88	 0.23	 0.31	 3.538233e+01	 
MRI_faces_134	 1	 2	 03	 2	 8	 3.701557e+01	 2218.jpg	 2089.jpg	 12	 9	 0	 y	 1	 1	 935.87	 0.70	 0.77	 3.844911e+01	 
MRI_faces_134	 1	 2	 03	 2	 9	 4.601866e+01	 1035.jpg	 1173.jpg	 14	 13	 1	 y	 1	 0	 945.78	 0.68	 0.69	 4.746682e+01	 
MRI_faces_134	 1	 2	 03	 2	 10	 4.901703e+01	 1226.jpg	 1173.jpg	 16	 13	 1	 y	 1	 0	 952.41	 0.66	 0.69	 5.046745e+01	 
MRI_faces_134	 1	 2	 03	 2	 11	 5.901879e+01	 1255.jpg	 2006.jpg	 49	 52	 1	 b	 2	 1	 839.65	 0.29	 0.22	 6.035243e+01	 
