subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_112	 1	 2	 03	 1	 1	 2.017018e+00	 2043.jpg	 2112.jpg	 16	 12	 1	 y	 1	 0	 1392.63	 0.63	 0.68	 3.916634e+00	 
MRI_faces_112	 1	 2	 03	 1	 2	 9.015848e+00	 1246.jpg	 1183.jpg	 54	 47	 1	 x	 2	 999	 999000.00	 0.18	 0.30	 1.101640e+01	 
MRI_faces_112	 1	 2	 03	 1	 3	 2.201809e+01	 2089.jpg	 1013.jpg	 6	 56	 1	 b	 4	 1	 1007.57	 0.81	 0.16	 2.353253e+01	 
MRI_faces_112	 1	 2	 03	 1	 4	 2.601880e+01	 2015.jpg	 2063.jpg	 9	 13	 1	 y	 1	 0	 972.86	 0.74	 0.67	 2.748584e+01	 
MRI_faces_112	 1	 2	 03	 1	 5	 3.101965e+01	 2063.jpg	 1255.jpg	 13	 17	 0	 b	 1	 0	 844.00	 0.67	 0.63	 3.237009e+01	 
MRI_faces_112	 1	 2	 03	 1	 6	 3.402018e+01	 2212.jpg	 2063.jpg	 11	 13	 1	 y	 1	 0	 868.49	 0.69	 0.67	 3.538720e+01	 
MRI_faces_112	 1	 2	 03	 1	 7	 3.902104e+01	 1019.jpg	 1192.jpg	 50	 51	 0	 y	 2	 1	 1413.63	 0.27	 0.22	 4.093822e+01	 
MRI_faces_112	 1	 2	 03	 1	 8	 4.302176e+01	 2063.jpg	 1017.jpg	 13	 8	 0	 b	 1	 0	 1363.91	 0.67	 0.79	 4.488890e+01	 
MRI_faces_112	 1	 2	 03	 1	 9	 5.202339e+01	 1204.jpg	 2153.jpg	 46	 45	 1	 b	 2	 1	 1112.24	 0.33	 0.33	 5.363298e+01	 
MRI_faces_112	 1	 2	 03	 1	 10	 5.702426e+01	 1127.jpg	 1073.jpg	 44	 49	 0	 x	 2	 999	 999000.00	 0.33	 0.27	 5.902474e+01	 
MRI_faces_112	 1	 2	 03	 1	 11	 6.102495e+01	 2110.jpg	 1127.jpg	 43	 44	 1	 b	 2	 1	 986.70	 0.33	 0.33	 6.250862e+01	 
MRI_faces_112	 1	 2	 03	 1	 12	 6.802617e+01	 2209.jpg	 2039.jpg	 14	 18	 1	 b	 1	 1	 1129.49	 0.66	 0.61	 6.964996e+01	 
